# col1: wavelength, col2: cont_sub flux, col3: Flux error

9.482950000000000657e+00,2.467504317468538488e-02,2.856429999999999803e-01
9.492440000000000211e+00,3.394059893114231841e-02,2.695270000000000166e-01
9.501939999999999387e+00,-6.246311482229316425e-03,2.573710000000000164e-01
9.511449999999999960e+00,1.488483042287214175e-03,3.650939999999999741e-01
9.520960000000000534e+00,1.778318254531150444e-01,4.971249999999999836e-01
9.530490000000000350e+00,-2.811190936720500133e-01,5.551719999999999988e-01
9.540020000000000167e+00,-6.869318725720923169e-01,4.620340000000000003e-01
9.549569999999999226e+00,-1.153310986082793477e+00,2.603909999999999836e-01
9.559120000000000061e+00,-1.009220980131782852e+00,2.627740000000000076e-01
9.568690000000000140e+00,-9.817674379177532273e-01,2.425279999999999936e-01
9.578260000000000218e+00,-7.763124030899319905e-01,2.146820000000000117e-01
9.587839999999999918e+00,-1.162425361021167447e+00,2.710640000000000271e-01
9.597429999999999239e+00,-8.741395612797724368e-01,2.932879999999999932e-01
9.607039999999999580e+00,-1.099624679917674541e+00,2.532610000000000139e-01
9.616649999999999920e+00,-1.122739420512385067e+00,2.611870000000000025e-01
9.626269999999999882e+00,-9.890525457493133388e-01,2.684279999999999999e-01
9.635899999999999466e+00,-1.144595610958088372e+00,2.487709999999999921e-01
9.645540000000000447e+00,-1.720899745202315145e+00,3.373030000000000195e-01
9.655189999999999273e+00,-1.216895650172716614e+00,4.016350000000000198e-01
9.664849999999999497e+00,-1.503135990791335530e-01,3.974849999999999772e-01
9.674519999999999342e+00,-4.521834355413645312e-01,3.920930000000000248e-01
9.684200000000000585e+00,-1.372534572478841142e+00,2.369499999999999940e-01
9.693889999999999674e+00,-1.279395990999198318e+00,1.946730000000000127e-01
9.703590000000000160e+00,-1.386696239285637233e+00,2.861799999999999899e-01
9.713300000000000267e+00,-1.388663431483191602e+00,2.803490000000000149e-01
9.723019999999999996e+00,-1.056325246583810440e+00,2.237850000000000117e-01
9.732739999999999725e+00,-9.387777298731485587e-01,3.096880000000000188e-01
9.742480000000000473e+00,-1.023311024848847950e+00,3.664520000000000000e-01
9.752230000000000842e+00,-1.108019431392222032e+00,3.278320000000000123e-01
9.761990000000000833e+00,-1.060228876934957043e+00,3.140209999999999946e-01
9.771750000000000824e+00,-9.614378661824538597e-01,2.853280000000000260e-01
9.781530000000000058e+00,-1.021326647570592883e+00,2.177709999999999924e-01
9.791320000000000690e+00,-1.283891675968487078e+00,3.197539999999999827e-01
9.801109999999999545e+00,-9.085340690770138394e-01,3.358940000000000259e-01
9.810919999999999419e+00,-9.404250843506538615e-01,2.669300000000000006e-01
9.820729999999999293e+00,-8.530435210000604229e-01,2.668030000000000124e-01
9.830560000000000187e+00,-3.453538891444196679e-01,2.643220000000000014e-01
9.840389999999999304e+00,-1.993402482524722075e-01,2.813470000000000137e-01
9.850239999999999441e+00,-3.597539744326638811e-04,3.356089999999999907e-01
9.860099999999999199e+00,1.207504560861920595e-01,2.517059999999999853e-01
9.869960000000000733e+00,-2.464802911902204130e-01,2.409910000000000108e-01
9.879839999999999733e+00,-3.355890568452615241e-01,3.301290000000000058e-01
9.889720000000000510e+00,1.323303348106108501e-02,4.441760000000000153e-01
9.899620000000000530e+00,-4.908464715784042198e-01,4.044599999999999862e-01
9.909520000000000550e+00,6.480743242051367758e-01,4.521499999999999964e-01
9.919430000000000192e+00,9.493718767505896494e-01,4.565870000000000206e-01
9.929360000000000852e+00,-3.986736983036642812e-01,3.648839999999999861e-01
9.939289999999999736e+00,-2.152692112979828210e-01,2.641939999999999844e-01
9.949239999999999640e+00,6.186024528235023467e-02,2.354719999999999869e-01
9.959189999999999543e+00,-7.711967628085432125e-01,3.756530000000000147e-01
9.969160000000000466e+00,-9.924640651479883502e-01,3.588410000000000211e-01
9.979129999999999612e+00,-5.322567679621883485e-01,3.451629999999999976e-01
9.989110000000000156e+00,-4.999970511319844491e-01,3.101689999999999725e-01
9.999109999999999943e+00,-1.072606803673785691e+00,2.925389999999999935e-01
1.000910000000000011e+01,-1.545503509188950630e+00,2.963350000000000151e-01
1.001909999999999989e+01,-1.413011579641388238e+00,4.517650000000000277e-01
1.002919999999999945e+01,-1.433369633779676633e+00,4.466990000000000127e-01
1.003919999999999924e+01,-8.913677743945100929e-01,2.957779999999999854e-01
1.004920000000000080e+01,-6.395429681437505565e-01,2.763010000000000188e-01
1.005930000000000035e+01,-1.356051311515901858e+00,3.517480000000000051e-01
1.006930000000000014e+01,-1.521554188702989308e+00,4.768350000000000088e-01
1.007939999999999969e+01,-1.218252234658077526e+00,5.088089999999999558e-01
1.008949999999999925e+01,-1.094936882184853744e+00,4.799910000000000010e-01
1.009960000000000058e+01,-9.056337430410010825e-01,4.792980000000000018e-01
1.010970000000000013e+01,-9.839684289842551834e-01,4.717830000000000079e-01
1.011979999999999968e+01,-8.250665517723021480e-01,2.978379999999999916e-01
1.012989999999999924e+01,-9.667537231628386962e-01,3.151999999999999802e-01
1.014010000000000034e+01,3.232121713262259277e-01,4.197339999999999960e-01
1.015019999999999989e+01,4.689522090433264623e-01,3.494090000000000251e-01
1.016039999999999921e+01,-4.326443104128188111e-01,2.704019999999999757e-01
1.017050000000000054e+01,6.201155023443583048e-01,5.570530000000000204e-01
1.018069999999999986e+01,6.063441107757476800e-01,5.470300000000000162e-01
1.019089999999999918e+01,-8.192184353647249395e-01,3.833829999999999738e-01
1.020110000000000028e+01,-3.471015159400145933e-01,3.238349999999999840e-01
1.021129999999999960e+01,-3.795345108130696588e-01,4.201360000000000094e-01
1.022150000000000070e+01,-5.090467998468248823e-01,6.192560000000000286e-01
1.023179999999999978e+01,2.132922093409916897e-01,4.752600000000000158e-01
1.024200000000000088e+01,1.285037475143120389e-01,2.541120000000000045e-01
1.025220000000000020e+01,3.439465835080675049e-01,3.572100000000000275e-01
1.026249999999999929e+01,5.755884994115945119e-02,4.212589999999999946e-01
1.027280000000000015e+01,-1.052232031306701288e-01,2.538869999999999738e-01
1.028299999999999947e+01,3.879681726343626735e-01,2.299760000000000137e-01
1.029330000000000034e+01,8.669339946449063916e-01,2.493249999999999911e-01
1.030359999999999943e+01,2.029307122828523546e+00,4.312019999999999742e-01
1.031390000000000029e+01,1.766054334603477827e+00,6.381890000000000063e-01
1.032429999999999914e+01,2.336688948576416180e+00,9.126469999999999860e-01
1.033460000000000001e+01,1.604243304259075131e+00,8.655469999999999553e-01
1.034490000000000087e+01,3.817078236481208364e-02,3.537199999999999789e-01
1.035529999999999973e+01,-1.420295820984271984e-01,3.791999999999999815e-01
1.036560000000000059e+01,3.864458723350239211e-02,3.120919999999999805e-01
1.037599999999999945e+01,-1.297238296621898712e-01,2.174790000000000056e-01
1.038640000000000008e+01,-9.795188003419497136e-02,3.272209999999999841e-01
1.039680000000000071e+01,4.555623331730096481e-01,3.921669999999999878e-01
1.040719999999999956e+01,3.477207070149788137e-01,2.733410000000000006e-01
1.041760000000000019e+01,3.339251385472117306e-01,2.790699999999999847e-01
1.042800000000000082e+01,1.019677524825254977e+00,4.021890000000000187e-01
1.043839999999999968e+01,1.122879762904648970e+00,4.054269999999999818e-01
1.044890000000000008e+01,1.834707489447247042e-01,3.736740000000000061e-01
1.045930000000000071e+01,2.919822953261181908e-01,3.324309999999999765e-01
1.046979999999999933e+01,5.512039701692792448e-01,3.149500000000000077e-01
1.048029999999999973e+01,4.385152888813372840e-01,2.701669999999999905e-01
1.049080000000000013e+01,3.043327659733101598e-01,2.727399999999999824e-01
1.050130000000000052e+01,-2.658270840437850779e-01,4.534009999999999985e-01
1.051179999999999914e+01,-8.267477466589348012e-01,4.524380000000000068e-01
1.052229999999999954e+01,-8.191270736117317597e-02,4.571810000000000040e-01
1.053279999999999994e+01,2.275945483605354980e-01,4.299740000000000228e-01
1.054340000000000011e+01,-7.355960390131954796e-02,3.526290000000000258e-01
1.055390000000000050e+01,-4.729101245387745678e-01,3.004209999999999936e-01
1.056450000000000067e+01,-4.053821612513637263e-01,2.837749999999999995e-01
1.057499999999999929e+01,-4.604046766112830369e-01,2.872239999999999793e-01
1.058559999999999945e+01,-5.858889515509062562e-01,3.032560000000000255e-01
1.059619999999999962e+01,-3.118553777894952361e-01,3.555039999999999867e-01
1.060679999999999978e+01,4.134274577357643921e-01,3.581730000000000191e-01
1.061739999999999995e+01,6.057909680876747416e-01,3.418499999999999872e-01
1.062800000000000011e+01,2.666665663290501698e-01,3.189660000000000273e-01
1.063870000000000005e+01,3.276537186512626931e-01,2.736939999999999928e-01
1.064930000000000021e+01,2.415349469266914184e-04,2.767990000000000173e-01
1.066000000000000014e+01,-4.298468588126418410e-01,2.881500000000000172e-01
1.067060000000000031e+01,-6.099559894969459606e-01,2.964140000000000108e-01
1.068130000000000024e+01,-4.355259532603028561e-01,2.761049999999999893e-01
1.069200000000000017e+01,-7.563638582733140936e-01,3.021010000000000084e-01
1.070270000000000010e+01,-5.989196147436075535e-01,2.906750000000000167e-01
1.071340000000000003e+01,-5.928431328787944210e-01,2.360819999999999863e-01
1.072409999999999997e+01,-1.388784322886486677e+00,3.309340000000000059e-01
1.073489999999999966e+01,-1.793112230036005172e+00,3.320279999999999898e-01
1.074559999999999960e+01,-1.152684242234599310e+00,3.193280000000000007e-01
1.075629999999999953e+01,-1.092528796276273084e+00,3.497109999999999941e-01
1.076709999999999923e+01,-7.669672122156541150e-01,3.803839999999999999e-01
1.077790000000000070e+01,-4.513000799615589642e-01,4.065349999999999797e-01
1.078870000000000040e+01,-9.845928723075694222e-01,4.035679999999999823e-01
1.079950000000000010e+01,9.294889379527475626e-01,7.500440000000000440e-01
1.081029999999999980e+01,1.437579878025815106e+00,7.851339999999999986e-01
1.082109999999999950e+01,-3.646855248819242945e-01,4.054119999999999946e-01
1.083189999999999920e+01,-5.283727435640521719e-01,4.148080000000000100e-01
1.084270000000000067e+01,-5.347250814114801187e-03,4.854539999999999966e-01
1.085360000000000014e+01,8.594204599009280798e-01,4.901889999999999858e-01
1.086439999999999984e+01,1.114272146129763996e+00,3.740249999999999964e-01
1.087529999999999930e+01,1.130418912036741830e+00,4.780900000000000150e-01
1.088620000000000054e+01,-4.115547965369614758e-03,6.434450000000000447e-01
1.089710000000000001e+01,-2.461256013720358737e-02,5.681059999999999999e-01
1.090799999999999947e+01,1.331855209875563162e-01,4.906789999999999763e-01
1.091890000000000072e+01,-2.970566202516167209e-02,3.810459999999999958e-01
1.092980000000000018e+01,-2.300778521984483405e-01,3.586369999999999836e-01
1.094079999999999941e+01,-9.975602613531009411e-01,4.625690000000000079e-01
1.095170000000000066e+01,-6.657866548389392847e-01,5.208009999999999584e-01
1.096269999999999989e+01,3.330518813247564935e-01,5.392630000000000479e-01
1.097359999999999935e+01,7.665121100551139932e-01,5.239209999999999701e-01
1.098460000000000036e+01,2.222412791612097038e+00,6.353659999999999863e-01
1.099559999999999960e+01,2.881548816424611914e+00,7.380309999999999926e-01
1.100660000000000061e+01,2.175630578790286762e+00,4.163209999999999966e-01
1.101759999999999984e+01,1.947568473006672463e+00,3.974699999999999900e-01
1.102860000000000085e+01,2.293372893371380172e+00,5.554440000000000488e-01
1.103969999999999985e+01,2.781713891447360254e+00,5.094520000000000159e-01
1.105070000000000086e+01,3.871560661175436735e+00,5.577779999999999960e-01
1.106179999999999986e+01,4.042221016875576112e+00,5.010360000000000369e-01
1.107280000000000086e+01,3.879252091990867513e+00,4.259859999999999758e-01
1.108389999999999986e+01,4.295274142757399716e+00,5.505060000000000509e-01
1.109500000000000064e+01,3.650082067101141803e+00,6.199449999999999683e-01
1.110609999999999964e+01,4.147486545385415724e+00,6.337239999999999540e-01
1.111720000000000041e+01,4.814498257973585993e+00,4.695289999999999742e-01
1.112839999999999918e+01,4.274413754263648002e+00,3.994510000000000005e-01
1.113949999999999996e+01,3.396450661084024603e+00,4.088499999999999912e-01
1.115060000000000073e+01,3.095626939517785559e+00,3.809719999999999773e-01
1.116179999999999950e+01,2.683775291364494109e+00,4.023200000000000109e-01
1.117300000000000004e+01,2.712542134685193673e+00,4.454190000000000094e-01
1.118410000000000082e+01,3.127358751564432993e+00,3.763859999999999983e-01
1.119529999999999959e+01,3.343016511727380902e+00,4.774120000000000030e-01
1.120650000000000013e+01,3.833325580293752921e+00,5.119620000000000282e-01
1.121770000000000067e+01,4.229996928893704933e+00,4.485919999999999908e-01
1.122899999999999920e+01,4.006137730453456669e+00,4.584070000000000089e-01
1.124019999999999975e+01,4.524745926851050370e+00,4.225169999999999759e-01
1.125140000000000029e+01,5.157449416133626841e+00,3.732599999999999807e-01
1.126270000000000060e+01,4.744993601650090653e+00,4.169979999999999798e-01
1.127399999999999913e+01,4.430314177409108822e+00,5.435969999999999969e-01
1.128519999999999968e+01,4.051728907119471756e+00,7.314110000000000333e-01
1.129649999999999999e+01,2.689956381862387502e+00,8.199089999999999989e-01
1.130780000000000030e+01,3.598893951564331672e+00,7.367730000000000112e-01
1.131910000000000061e+01,3.892852884370174849e+00,8.315919999999999979e-01
1.133050000000000068e+01,3.749957294912622530e+00,6.692620000000000235e-01
1.134179999999999922e+01,2.956372843169006615e+00,5.287079999999999558e-01
1.135319999999999929e+01,2.518616599591240401e+00,6.190250000000000474e-01
1.136449999999999960e+01,3.002034235632432768e+00,4.963420000000000054e-01
1.137589999999999968e+01,2.613163212678752956e+00,4.677950000000000164e-01
1.138729999999999976e+01,2.001742159775250940e+00,5.091099999999999515e-01
1.139869999999999983e+01,2.350482646876255188e+00,5.491660000000000430e-01
1.141009999999999991e+01,2.456596243936115087e+00,6.243769999999999598e-01
1.142149999999999999e+01,2.319994520909155256e+00,7.222180000000000266e-01
1.143290000000000006e+01,2.357389047749716582e+00,6.479500000000000259e-01
1.144430000000000014e+01,2.818691394412148554e+00,4.885360000000000258e-01
1.145579999999999998e+01,2.448110725366493767e+00,5.121869999999999479e-01
1.146729999999999983e+01,3.196922899091880765e+00,6.057460000000000067e-01
1.147869999999999990e+01,2.603780377860882567e+00,6.093779999999999752e-01
1.149019999999999975e+01,1.496232803367341546e+00,6.863770000000000149e-01
1.150169999999999959e+01,2.563213599681994026e+00,8.586319999999999508e-01
1.151319999999999943e+01,3.429534643910280067e+00,8.541680000000000383e-01
1.152469999999999928e+01,2.768007813157634445e+00,7.017320000000000224e-01
1.153630000000000067e+01,3.999210757540907935e+00,7.349879999999999747e-01
1.154780000000000051e+01,4.397105389615973081e+00,8.522969999999999713e-01
1.155940000000000012e+01,3.535116761732584933e+00,1.019200000000000106e+00
1.157089999999999996e+01,3.527180779071912298e+00,1.009619999999999962e+00
1.158249999999999957e+01,3.825048918075257376e+00,8.160199999999999676e-01
1.159409999999999918e+01,1.830904487960676619e+00,6.109879999999999756e-01
1.160570000000000057e+01,1.389859678373177587e+00,5.059000000000000163e-01
1.161730000000000018e+01,2.248026678957796065e+00,6.486939999999999928e-01
1.162889999999999979e+01,1.316417679359553006e+00,5.745879999999999876e-01
1.164059999999999917e+01,1.023547373574913877e+00,4.402769999999999739e-01
1.165220000000000056e+01,9.958053091535177259e-01,4.255709999999999771e-01
1.166389999999999993e+01,9.638911105678289459e-01,4.394899999999999918e-01
1.167549999999999955e+01,9.952651611418552591e-01,1.049660000000000037e+00
1.168720000000000070e+01,5.817566735376260567e-01,1.166099999999999914e+00
1.169890000000000008e+01,-9.032890366252530612e-01,7.770460000000000145e-01
1.171059999999999945e+01,-1.919959461726854499e+00,8.702699999999999880e-01
1.172230000000000061e+01,-1.094342094147243927e+00,7.880690000000000195e-01
1.173409999999999975e+01,7.541389369396540587e-01,5.272489999999999677e-01
1.174579999999999913e+01,2.012524821020704735e-01,7.229809999999999848e-01
1.175760000000000005e+01,-3.962790847937007754e-01,1.229829999999999979e+00
1.176929999999999943e+01,5.409810969559067928e-01,1.402859999999999996e+00
1.178110000000000035e+01,3.968887822355419814e+00,1.415219999999999922e+00
1.179289999999999949e+01,2.738124456983864974e+00,1.305379999999999985e+00
1.180470000000000041e+01,-3.449019098611572076e-02,5.459709999999999841e-01
1.181649999999999956e+01,-1.258002609889018686e+00,5.599819999999999798e-01
1.182830000000000048e+01,-2.734053036965061523e+00,5.539279999999999760e-01
1.184009999999999962e+01,-2.110261104499084439e+00,6.012480000000000047e-01
1.185200000000000031e+01,-2.333802190185380709e+00,6.196589999999999598e-01
1.186379999999999946e+01,-2.258476844489855750e+00,5.742680000000000007e-01
1.187570000000000014e+01,-1.104098635746357360e+00,7.467859999999999498e-01
1.188760000000000083e+01,-1.656216570322403214e+00,7.790620000000000323e-01
1.189409999999999989e+01,6.234750082243591152e+01,2.215419999999999945e+01
1.189949999999999974e+01,-3.421935399994882943e+00,8.377449999999999619e-01
1.190600000000000058e+01,3.612384379354041641e+01,1.747929999999999851e+01
1.191140000000000043e+01,-2.976159876540748428e+00,8.154860000000000442e-01
1.191789999999999949e+01,7.333206253355584181e+00,4.536360000000000170e+00
1.192329999999999934e+01,-3.221394751736891493e+00,7.643799999999999484e-01
1.192980000000000018e+01,5.509083450104501622e+00,2.997720000000000162e+00
1.193520000000000003e+01,-4.222344777360248713e+00,1.006299999999999972e+00
1.194180000000000064e+01,2.267596363507088597e+00,2.447150000000000158e+00
1.194720000000000049e+01,-2.126968981409252279e+00,1.043989999999999974e+00
1.195369999999999955e+01,2.922934201973713897e+00,1.557029999999999914e+00
1.195909999999999940e+01,-2.911515870182689980e+00,7.513680000000000359e-01
1.196570000000000000e+01,2.213199549009438272e+00,1.654260000000000064e+00
1.197109999999999985e+01,-4.213340586683752775e+00,6.449049999999999505e-01
1.197770000000000046e+01,1.001977054054464134e+00,1.515300000000000091e+00
1.198310000000000031e+01,-3.463078473753828490e+00,4.905399999999999761e-01
1.198959999999999937e+01,1.731738073237423237e+00,1.134249999999999980e+00
1.199510000000000076e+01,-4.199919150455905026e+00,6.315239999999999743e-01
1.200159999999999982e+01,-4.795420286811236110e-03,8.906530000000000280e-01
1.200709999999999944e+01,-4.875080868135702516e+00,7.460719999999999574e-01
1.201360000000000028e+01,-2.233912764347429913e-01,8.503709999999999880e-01
1.201909999999999989e+01,-4.243924767061077574e+00,7.200239999999999974e-01
1.202570000000000050e+01,-9.830416660473773049e-01,8.924480000000000190e-01
1.203110000000000035e+01,-3.312560477271009773e+00,5.380150000000000210e-01
1.203769999999999918e+01,-1.716076239015141169e+00,7.084249999999999714e-01
1.204310000000000080e+01,-4.763007040528144387e+00,6.203659999999999730e-01
1.204969999999999963e+01,-2.673421379995772895e-01,5.382660000000000222e-01
1.205519999999999925e+01,-5.634094620477069881e+00,8.585289999999999866e-01
1.206179999999999986e+01,-5.314370312048559697e-01,8.622589999999999977e-01
1.206729999999999947e+01,-5.651613311903675552e+00,7.524440000000000017e-01
1.207390000000000008e+01,-1.083785525106289782e+00,1.195640000000000036e+00
1.207929999999999993e+01,-5.929193006954454503e+00,5.406119999999999814e-01
1.208590000000000053e+01,-1.828147982675581318e+00,1.065779999999999950e+00
1.209140000000000015e+01,-5.699503053422729337e+00,4.909789999999999988e-01
1.209800000000000075e+01,-1.324131797748009376e+00,9.114219999999999544e-01
1.210350000000000037e+01,-5.120816046172993907e+00,6.430169999999999497e-01
1.211009999999999920e+01,2.905589516790918481e-01,1.308840000000000003e+00
1.211560000000000059e+01,-5.776656548772439947e+00,8.085390000000000077e-01
1.212229999999999919e+01,-1.102067790172434059e-01,1.349460000000000104e+00
1.212770000000000081e+01,-5.064449124788239942e+00,9.542350000000000554e-01
1.213439999999999941e+01,-1.445917299072085882e-01,1.386449999999999960e+00
1.213990000000000080e+01,-4.533954361257112708e+00,8.098020000000000218e-01
1.214649999999999963e+01,1.992122337103566565e+00,2.253620000000000179e+00
1.215199999999999925e+01,-5.891878612908715951e+00,6.675699999999999967e-01
1.215869999999999962e+01,4.654845759261270643e+00,2.897899999999999920e+00
1.216419999999999924e+01,-4.995275681712350035e+00,7.076200000000000268e-01
1.217079999999999984e+01,4.136227449727623906e+00,2.945879999999999832e+00
1.217639999999999922e+01,-5.146439721598179418e+00,8.400980000000000114e-01
1.218299999999999983e+01,1.301652547725339559e+00,1.186099999999999932e+00
1.218849999999999945e+01,-4.676439381597321088e+00,9.097960000000000491e-01
1.219519999999999982e+01,4.529559750413589825e-01,1.354719999999999924e+00
1.220069999999999943e+01,-3.813666900180727737e+00,9.731769999999999587e-01
1.220739999999999981e+01,1.790755427602164218e-02,7.414150000000000462e-01
1.221289999999999942e+01,-2.296650035345351171e+00,1.166069999999999940e+00
1.221959999999999980e+01,-5.950228919703626218e-01,7.046019999999999506e-01
1.222519999999999918e+01,-1.016769139956892332e+00,1.011649999999999938e+00
1.223179999999999978e+01,-2.338065541097460454e+00,9.564089999999999536e-01
1.223739999999999917e+01,-1.379820696248806655e+00,9.449429999999999774e-01
1.224409999999999954e+01,-2.658498923220484755e-01,8.684190000000000520e-01
1.224959999999999916e+01,-1.843120288020948294e+00,1.191109999999999891e+00
1.225629999999999953e+01,-1.221477058013945793e+00,1.082540000000000058e+00
1.226190000000000069e+01,-2.241553660948365945e+00,1.275230000000000086e+00
1.226859999999999928e+01,-1.075348985116182376e+00,1.183999999999999941e+00
1.227420000000000044e+01,-3.306039867819904998e+00,1.133280000000000065e+00
1.228090000000000082e+01,7.119776416767820137e-02,1.430749999999999966e+00
1.228640000000000043e+01,-3.078013081956711972e+00,9.994070000000000453e-01
1.229320000000000057e+01,-1.282072694183074901e+00,1.521980000000000111e+00
1.229870000000000019e+01,-1.968436660932063376e+00,1.385839999999999961e+00
1.230550000000000033e+01,3.970037558108607811e-01,1.674160000000000093e+00
1.231099999999999994e+01,-1.359418808157332847e+00,1.687000000000000055e+00
1.231780000000000008e+01,-2.279108769871193374e+00,1.906330000000000080e+00
1.232339999999999947e+01,-1.498830715160991645e+00,1.378810000000000091e+00
1.233009999999999984e+01,-2.475946155249914682e+00,1.847790000000000044e+00
1.233569999999999922e+01,-1.844319352063436668e+00,1.071339999999999959e+00
1.234239999999999959e+01,-7.744284346014040921e-03,1.853490000000000082e+00
1.234800000000000075e+01,-2.667276127034131861e+00,1.260289999999999910e+00
1.235479999999999912e+01,-2.842314356224200367e-01,2.043010000000000215e+00
1.236040000000000028e+01,-2.822522978486947665e+00,1.037179999999999991e+00
1.236710000000000065e+01,1.856254698933902603e+00,1.939279999999999893e+00
1.237270000000000003e+01,-3.369211151631812839e+00,7.259679999999999467e-01
1.237950000000000017e+01,-9.613969004275482177e-01,2.392689999999999984e+00
1.238509999999999955e+01,-7.441398663444296346e-01,1.318850000000000078e+00
1.239189999999999969e+01,1.034644765447048087e-01,2.570559999999999956e+00
1.239750000000000085e+01,-1.342364752422394503e+00,1.483519999999999950e+00
1.240429999999999922e+01,2.612397145659866027e+00,1.635580000000000034e+00
1.240990000000000038e+01,-4.297127494056530495e+00,1.016440000000000010e+00
1.241670000000000051e+01,-6.644057727283581016e-02,2.205779999999999852e+00
1.242229999999999990e+01,-2.996269775437610861e+00,1.061029999999999918e+00
1.242910000000000004e+01,1.333409623555784407e+00,2.161300000000000221e+00
1.243479999999999919e+01,-2.036472826928111601e+00,9.102080000000000171e-01
1.244159999999999933e+01,1.502167268936894118e+00,1.358600000000000030e+00
1.244720000000000049e+01,-1.085898310736371997e+00,8.798489999999999922e-01
1.245400000000000063e+01,7.170681255122062225e-01,1.342449999999999921e+00
1.245969999999999978e+01,-1.123269988033353428e+00,9.098990000000000133e-01
1.246649999999999991e+01,1.063388856955661765e+00,9.650450000000000417e-01
1.247209999999999930e+01,-2.735153223014481938e+00,1.143469999999999986e+00
1.247889999999999944e+01,-4.862341794680240525e-01,6.379070000000000018e-01
1.248460000000000036e+01,-1.248575934127657661e+00,1.113439999999999985e+00
1.249140000000000050e+01,-8.872327699719306793e-01,4.807020000000000182e-01
1.249709999999999965e+01,9.788539520598824595e-01,1.062410000000000077e+00
1.250389999999999979e+01,3.507865540281045469e-01,5.030050000000000354e-01
1.250960000000000072e+01,1.264788856877640200e+00,1.006999999999999895e+00
1.251640000000000086e+01,3.667621386158259611e-02,6.118559999999999555e-01
1.252210000000000001e+01,1.036781201655042395e+00,9.094950000000000534e-01
1.252899999999999991e+01,3.590730899734140280e-02,5.710509999999999753e-01
1.253459999999999930e+01,-5.764165922784343365e-01,1.022939999999999960e+00
1.254149999999999920e+01,1.953809076767818453e-01,8.449670000000000236e-01
1.254720000000000013e+01,1.160455376862508103e-01,9.592399999999999816e-01
1.255400000000000027e+01,-9.011987445132874086e-02,8.038680000000000270e-01
1.255969999999999942e+01,-6.139921502862151215e-01,1.201929999999999943e+00
1.256659999999999933e+01,-7.103720218844422618e-01,6.731949999999999878e-01
1.257230000000000025e+01,-2.139202953047337985e+00,1.225929999999999964e+00
1.257920000000000016e+01,-1.009433784173186410e+00,5.981859999999999955e-01
1.258489999999999931e+01,-2.659538080097206603e+00,1.083879999999999955e+00
1.259179999999999922e+01,4.399412704619045655e-01,9.205020000000000424e-01
1.259750000000000014e+01,-2.111851099656277597e+00,1.453549999999999898e+00
1.260440000000000005e+01,1.389399573800375265e+00,1.120430000000000037e+00
1.261009999999999920e+01,-3.487955799450865868e-01,2.715640000000000054e+00
1.261700000000000088e+01,1.304787557621708061e+00,9.744450000000000056e-01
1.262959999999999994e+01,4.635165370539695573e-02,8.264280000000000515e-01
1.264220000000000077e+01,3.059382938309660460e-01,8.126980000000000315e-01
1.265489999999999959e+01,3.398427831137240673e-02,8.339119999999999866e-01
1.266750000000000043e+01,-2.150383796760770849e-01,6.963399999999999590e-01
1.268019999999999925e+01,-1.435304844795446400e-01,5.150959999999999983e-01
1.269289999999999985e+01,7.577904405019779688e-01,5.500709999999999766e-01
1.270560000000000045e+01,6.292942751560701709e-01,5.986599999999999699e-01
1.271829999999999927e+01,3.723508993703106285e-01,5.930539999999999701e-01
1.273099999999999987e+01,1.715130193032315731e+00,6.362860000000000182e-01
1.274380000000000024e+01,2.288875477687430049e+00,6.708399999999999919e-01
1.275650000000000084e+01,2.642813849020662076e-01,6.208179999999999810e-01
1.276929999999999943e+01,2.189371965137887344e-01,5.363949999999999552e-01
1.278209999999999980e+01,2.175410144902354403e-01,5.377739999999999743e-01
1.279480000000000040e+01,-7.281982761963714523e-01,6.068980000000000485e-01
1.280770000000000053e+01,-5.006211559611362105e-01,4.215920000000000223e-01
1.282049999999999912e+01,-1.188440571381708111e-01,2.450400000000000078e-01
1.283329999999999949e+01,-7.063277744889795429e-02,2.563810000000000255e-01
1.284609999999999985e+01,1.972842267320675802e-01,5.970590000000000064e-01
1.285899999999999999e+01,-5.823852131866296133e-01,5.503879999999999884e-01
1.287180000000000035e+01,-4.874656849037162232e-01,2.681370000000000142e-01
1.288470000000000049e+01,1.732643154219104531e-01,2.878740000000000188e-01
1.289760000000000062e+01,5.074173357027511599e-02,2.978180000000000271e-01
1.291050000000000075e+01,4.630398031046247809e-01,3.480480000000000240e-01
1.292340000000000089e+01,1.952317575882354106e-01,4.322849999999999748e-01
1.293640000000000079e+01,-5.549067916213754614e-01,3.284440000000000137e-01
1.294929999999999914e+01,-5.605276979238400514e-01,3.676690000000000236e-01
1.296230000000000082e+01,-5.527723191269302561e-01,4.009130000000000194e-01
1.297519999999999918e+01,1.674891232465345325e-01,3.751749999999999807e-01
1.298820000000000086e+01,3.125359279573949323e-01,3.474619999999999931e-01
1.300120000000000076e+01,8.091315322822367762e-05,3.249380000000000046e-01
1.301420000000000066e+01,4.079902873990093326e-02,3.999690000000000190e-01
1.302720000000000056e+01,-1.684347753767152511e-01,3.840839999999999810e-01
1.304030000000000022e+01,-8.248907982097009040e-01,3.312709999999999821e-01
1.305330000000000013e+01,-1.427919470912740962e+00,2.755670000000000064e-01
1.306639999999999979e+01,-1.340051182715805922e+00,3.179049999999999931e-01
1.307949999999999946e+01,-1.396963991842028463e+00,4.026730000000000032e-01
