5.40932,49.5983,0.826645,6.00000

5.41102,49.7173,1.21743,5.00000

5.41203,51.0926,0.838991,6.00000

5.41373,48.8720,1.20318,5.00000

5.41473,50.3852,0.849799,6.00000

5.41643,48.8949,1.06498,5.00000

5.41744,49.3928,0.915470,6.00000

5.41914,49.8875,0.997459,5.00000

5.42015,51.6670,0.432354,6.00000

5.42185,50.3922,0.798234,5.00000

5.42286,51.4229,0.627615,6.00000

5.42457,49.3731,0.818900,5.00000

5.42557,50.2634,0.647019,6.00000

5.42728,49.0309,0.898115,5.00000

5.42829,50.5598,0.599821,6.00000

5.42999,49.7777,0.834925,5.00000

5.43100,51.7193,0.776706,6.00000

5.43271,48.4184,1.02984,5.00000

5.43372,51.1797,0.707139,6.00000

5.43543,48.9728,1.02387,5.00000

5.43644,50.3630,0.838666,6.00000

5.43814,49.7484,0.932304,5.00000

5.43916,49.8231,1.07592,6.00000

5.44086,48.7153,0.828204,5.00000

5.44188,48.4287,0.932081,6.00000

5.44358,49.8791,0.637636,5.00000

5.44460,49.6818,0.696482,6.00000

5.44631,50.0402,0.633052,5.00000

5.44732,50.3961,0.746752,6.00000

5.44903,49.5256,0.930340,5.00000

5.45004,49.8060,1.05732,6.00000

5.45176,47.9931,0.842858,5.00000

5.45277,49.2412,0.980256,6.00000

5.45448,49.3222,0.833292,5.00000

5.45550,50.1297,0.807624,6.00000

5.45721,50.2639,0.825686,5.00000

5.45823,48.4286,0.950935,6.00000

5.45994,50.8416,0.740775,5.00000

5.46096,51.0701,1.16972,6.00000

5.46267,50.6330,0.788774,5.00000

5.46369,52.7660,0.579754,6.00000

5.46540,50.3310,0.894298,5.00000
5.46642,50.6072,0.799586,6.00000

5.46814,48.8725,0.783139,5.00000

5.46915,50.0740,0.647732,6.00000

5.47087,48.5386,0.651482,5.00000

5.47189,48.9621,0.496193,6.00000

5.47361,49.2976,0.676095,5.00000

5.47463,49.2110,0.697925,6.00000

5.47634,49.2207,0.809694,5.00000

5.47736,50.2143,0.476073,6.00000

5.47908,49.4769,0.879778,5.00000

5.48010,50.0717,0.160015,6.00000

5.48182,50.8500,0.996809,5.00000

5.48284,51.2244,0.561373,6.00000

5.48457,51.0198,0.891486,5.00000

5.48559,49.7644,0.962182,6.00000

5.48731,49.1228,0.920989,5.00000

5.48833,48.6371,0.867689,6.00000

5.49005,49.4602,0.950924,5.00000

5.49107,48.9825,0.898486,6.00000

5.49280,49.2802,0.622135,5.00000

5.49382,51.8302,0.770016,6.00000

5.49555,50.1579,0.936680,5.00000

5.49657,52.8299,1.16305,6.00000

5.49829,51.4757,1.15947,5.00000

5.49932,53.0486,1.02414,6.00000

5.50104,50.5667,1.36063,5.00000

5.50207,52.2836,1.18492,6.00000

5.50379,50.2605,1.00276,5.00000

5.50482,52.0985,1.40653,6.00000

5.50655,50.2353,0.846731,5.00000

5.50757,51.6092,0.731540,6.00000

5.50930,51.5225,1.10117,5.00000

5.51033,52.0301,0.673025,6.00000

5.51206,52.4740,1.53460,5.00000

5.51308,53.0772,0.796510,6.00000

5.51481,50.7024,0.996635,5.00000

5.51584,52.5447,0.729459,6.00000

5.51757,51.6041,0.866741,5.00000

5.51860,52.7334,0.274690,6.00000

5.52033,52.3705,1.07555,5.00000

5.52136,52.6597,0.227528,6.00000

5.52309,51.8066,1.13516,5.00000
5.52412,51.5289,0.579882,6.00000

5.52585,52.4378,1.23028,5.00000

5.52688,51.7711,0.722852,6.00000

5.52862,52.5297,1.23007,5.00000

5.52965,53.6704,0.727670,6.00000

5.53138,52.1490,1.31547,5.00000

5.53241,53.6647,0.954508,6.00000

5.53415,53.6505,1.23184,5.00000

5.53518,52.1869,1.21925,6.00000

5.53692,53.8604,0.771152,5.00000

5.53795,51.1932,0.357289,6.00000

5.53969,54.8338,1.08073,5.00000

5.54072,50.4102,0.655069,6.00000

5.54246,53.3104,0.919846,5.00000

5.54349,50.4820,0.614371,6.00000

5.54523,53.1645,1.18661,5.00000

5.54626,51.5902,0.531930,6.00000

5.54800,54.4125,1.54158,5.00000

5.54903,52.4517,0.286516,6.00000

5.55078,53.3315,1.10324,5.00000

5.55181,53.0149,0.525052,6.00000

5.55355,52.6117,0.905473,5.00000

5.55459,52.7831,0.810167,6.00000

5.55633,53.6156,0.866355,5.00000

5.55736,51.7127,0.785043,6.00000

5.55911,53.0972,1.22294,5.00000

5.56014,51.2746,0.699178,6.00000

5.56189,51.8969,1.38944,5.00000

5.56292,53.2392,0.601218,6.00000

5.56467,53.5400,1.41301,5.00000

5.56571,53.2368,0.456794,6.00000

5.56745,53.4990,0.926396,5.00000

5.56849,52.5784,0.373327,6.00000

5.57024,52.1137,0.906649,5.00000

5.57127,52.4403,0.491397,6.00000

5.57302,53.2275,1.37102,5.00000

5.57406,53.8570,0.699405,6.00000

5.57581,53.7775,1.20508,5.00000

5.57685,53.5913,0.673448,6.00000

5.57860,53.4483,0.857276,5.00000

5.57964,52.9252,0.313750,6.00000

5.58139,52.7457,1.02499,5.00000

5.58243,53.3770,0.445932,6.00000

5.58418,53.9448,1.33303,5.00000

5.58522,53.5575,0.374470,6.00000

5.58697,53.9953,1.13790,5.00000

5.58801,53.2040,0.176339,6.00000

5.58977,53.9088,1.35431,5.00000

5.59081,53.7525,0.441950,6.00000

5.59256,53.9268,1.59815,5.00000

5.59360,52.7477,0.618859,6.00000

5.59536,55.0418,1.14828,5.00000

5.59640,53.7280,0.533040,6.00000

5.59816,54.4499,1.13972,5.00000

5.59920,54.8127,0.540163,6.00000

5.60096,54.3743,1.47643,5.00000

5.60200,54.1290,0.453604,6.00000

5.60376,55.9353,1.24356,5.00000

5.60480,53.9059,0.486814,6.00000

5.60656,56.2437,0.609981,5.00000

5.60761,54.2709,0.588955,6.00000

5.60937,53.7640,1.08943,5.00000

5.61041,54.2219,0.567463,6.00000

5.61217,54.5125,1.72099,5.00000

5.61322,55.0359,0.687035,6.00000

5.61498,56.2324,1.13883,5.00000

5.61602,55.9332,0.728191,6.00000

5.61779,56.8482,1.04292,5.00000

5.61883,57.1464,0.519310,6.00000

5.62060,56.8743,1.43449,5.00000

5.62164,57.6009,0.602739,6.00000

5.62341,57.3284,1.39791,5.00000

5.62445,56.6717,0.646602,6.00000

5.62622,58.1966,1.48641,5.00000

5.62727,56.6030,0.656066,6.00000

5.62903,57.6924,1.37040,5.00000

5.63008,56.6157,0.614076,6.00000

5.63185,57.0800,1.24320,5.00000

5.63290,57.5705,0.770892,6.00000

5.63467,57.6212,1.47398,5.00000

5.63571,56.0028,0.881984,6.00000

5.63748,58.9576,1.27903,5.00000

5.63853,55.8056,0.626489,6.00000

5.64030,57.3493,1.32430,5.00000

5.64135,55.3577,0.528024,6.00000

5.64312,56.6269,1.38190,5.00000

5.64417,55.7546,0.405752,6.00000

5.64595,55.7311,1.37220,5.00000

5.64700,56.1821,0.570380,6.00000

5.64877,58.7842,1.16569,5.00000

5.64982,54.9507,0.669318,6.00000

5.65160,58.5365,1.24319,5.00000
5.65265,56.2119,0.771383,6.00000

5.65442,57.1730,1.16161,5.00000

5.65547,58.0616,0.576393,6.00000

5.65725,58.2808,1.05867,5.00000

5.65830,57.0714,0.478647,6.00000

5.66008,58.7025,1.13119,5.00000

5.66113,57.1930,0.647292,6.00000

5.66291,60.5894,1.03065,5.00000

5.66396,57.7349,0.761596,6.00000

5.66574,61.4704,0.761694,5.00000

5.66680,57.8447,0.540682,6.00000

5.66858,60.5857,0.696905,5.00000

5.66963,58.0060,0.473707,6.00000

5.67141,60.4368,0.753007,5.00000

5.67247,57.1078,0.746193,6.00000

5.67425,61.3842,1.02571,5.00000

5.67530,57.2071,0.717667,6.00000

5.67708,59.5046,0.799726,5.00000

5.67814,57.4072,0.668316,6.00000

5.67992,58.4137,0.881976,5.00000

5.68098,55.7968,0.695283,6.00000

5.68276,58.5203,1.36940,5.00000

5.68382,56.2934,0.682968,6.00000

5.68561,58.7146,1.06421,5.00000

5.68666,57.8134,0.919645,6.00000

5.68845,58.4820,1.14625,5.00000

5.68951,56.1241,0.881879,6.00000

5.69129,60.2264,1.29772,5.00000

5.69235,57.8570,0.774178,6.00000

5.69414,60.4779,1.37347,5.00000

5.69520,58.6958,1.03630,6.00000

5.69699,62.2808,2.39937,5.00000

5.69805,58.1055,1.45345,6.00000

5.69984,58.2282,3.98631,5.00000

5.70090,56.6789,0.498019,6.00000

5.70269,62.7879,2.28984,5.00000

5.70375,57.4572,0.313027,6.00000

5.70554,63.6421,2.30360,5.00000

5.70660,57.6362,0.368544,6.00000

5.70946,57.9640,0.441103,6.00000

5.71231,58.3712,0.123016,6.00000

5.71517,58.1849,0.362390,6.00000

5.71803,58.6283,0.517645,6.00000

5.72089,57.5964,0.795867,6.00000

5.72375,58.3805,0.430823,6.00000

5.72661,58.2877,0.445224,6.00000

5.72947,58.3739,0.565999,6.00000

5.73234,58.9683,0.513186,6.00000

5.73521,57.4282,0.843724,6.00000

5.73808,58.6871,1.30863,6.00000

5.74094,59.4865,0.619031,6.00000

5.74382,59.0755,0.558927,6.00000

5.74669,59.7495,0.544430,6.00000

5.74956,58.9016,0.611142,6.00000

5.75244,58.7978,0.367686,6.00000

5.75532,58.6697,0.310693,6.00000

5.75819,59.5395,0.662079,6.00000

5.76107,58.3995,0.543676,6.00000

5.76395,58.1747,0.419752,6.00000

5.76684,58.2993,0.461644,6.00000

5.76972,57.8503,0.568326,6.00000

5.77261,58.5248,0.718707,6.00000

5.77549,58.4694,0.656956,6.00000

5.77838,58.2429,0.560122,6.00000

5.78127,58.2585,0.365933,6.00000

5.78416,58.8140,0.319741,6.00000

5.78706,58.5765,0.561906,6.00000

5.78995,58.7190,0.554573,6.00000

5.79285,59.1171,0.570872,6.00000

5.79574,59.0395,0.582478,6.00000

5.79864,58.2269,0.576947,6.00000

5.80154,58.9170,0.795769,6.00000

5.80444,58.5148,0.573282,6.00000

5.80735,59.9307,0.627587,6.00000

5.81025,58.8596,0.436452,6.00000

5.81316,58.6122,0.698135,6.00000

5.81606,58.6095,1.20245,6.00000

5.81897,57.6385,1.22304,6.00000

5.82188,58.0844,0.780960,6.00000

5.82480,58.7549,0.599593,6.00000

5.82771,57.2178,0.871812,6.00000

5.83062,59.0492,1.09805,6.00000

5.83354,58.9008,0.770715,6.00000

5.83646,59.0989,0.437223,6.00000

5.83938,60.9907,0.661321,6.00000

5.84230,61.2452,0.433442,6.00000

5.84522,60.6231,0.460140,6.00000

5.84814,59.9595,0.675650,6.00000

5.85107,59.4009,0.505435,6.00000

5.85399,60.5797,0.319491,6.00000

5.85692,60.5632,0.366264,6.00000

5.85985,60.8150,0.456763,6.00000

5.86278,60.9140,0.629024,6.00000

5.86571,61.7141,0.787719,6.00000

5.86865,60.9644,0.732064,6.00000

5.87158,60.1417,0.669395,6.00000

5.87452,60.9069,0.799132,6.00000

5.87745,61.1628,1.31446,6.00000

5.88039,59.7905,0.277909,6.00000

5.88334,60.6501,0.535483,6.00000

5.88628,60.3408,0.499061,6.00000

5.88922,60.3017,0.545402,6.00000

5.89217,61.1444,0.505333,6.00000

5.89511,60.0022,0.594948,6.00000

5.89806,59.9495,0.531713,6.00000

5.90101,60.8188,0.732923,6.00000

5.90396,61.9441,0.532894,6.00000

5.90692,61.4563,0.243250,6.00000

5.90987,60.8943,0.569266,6.00000

5.91283,59.6899,0.825002,6.00000

5.91578,59.5603,0.663606,6.00000

5.91874,61.1732,0.629970,6.00000

5.92170,61.4272,0.491195,6.00000

5.92466,62.6316,0.483893,6.00000

5.92763,62.1055,0.476294,6.00000

5.93059,62.0478,0.576981,6.00000

5.93356,62.3459,0.671831,6.00000

5.93652,60.6874,0.375516,6.00000

5.93949,60.3502,0.422096,6.00000

5.94246,60.9695,0.467364,6.00000

5.94544,60.8228,0.454032,6.00000

5.94841,60.7703,0.474848,6.00000

5.95138,61.4483,0.539440,6.00000

5.95436,62.0966,0.646942,6.00000

5.95734,62.4247,0.524472,6.00000

5.96032,62.4914,0.566528,6.00000

5.96330,63.0607,0.559683,6.00000

5.96628,62.3846,0.653459,6.00000

5.96926,62.4459,0.683842,6.00000

5.97225,62.9294,0.500863,6.00000

5.97524,62.3999,0.492731,6.00000

5.97823,62.4128,0.314626,6.00000

5.98122,64.0657,0.436528,6.00000

5.98421,63.9193,0.299854,6.00000

5.98720,63.5580,0.673662,6.00000

5.99019,64.8775,1.05572,6.00000

5.99319,64.6853,0.907089,6.00000

5.99619,64.9437,0.895601,6.00000

5.99919,66.4730,0.929794,6.00000

6.00219,66.0721,0.730656,6.00000

6.00519,66.4153,0.680059,6.00000

6.00819,66.0808,0.626195,6.00000

6.01120,66.9974,0.515658,6.00000

6.01420,66.4325,0.571285,6.00000

6.01721,65.3084,0.533961,6.00000

6.02022,65.8214,0.550163,6.00000

6.02323,66.4126,0.412444,6.00000

6.02624,67.2735,0.592466,6.00000

6.02926,67.2917,0.448473,6.00000

6.03227,66.2060,0.691211,6.00000

6.03529,66.7907,1.12928,6.00000

6.03831,68.2091,0.429539,6.00000

6.04133,68.0804,0.412493,6.00000

6.04435,67.2966,0.473706,6.00000

6.04737,66.8313,0.485373,6.00000

6.05040,67.5141,0.450714,6.00000

6.05342,68.3697,0.499933,6.00000

6.05645,68.3591,1.08927,6.00000

6.05948,67.7176,1.08247,6.00000

6.06251,66.9092,0.557886,6.00000

6.06554,67.8463,0.680169,6.00000

6.06857,68.2265,0.551037,6.00000

6.07161,67.9177,0.333328,6.00000

6.07465,68.9581,0.764601,6.00000

6.07768,68.8331,0.687103,6.00000

6.08072,68.0468,0.354256,6.00000

6.08377,69.1489,0.482925,6.00000

6.08681,69.4615,0.458593,6.00000

6.08985,69.4463,0.465439,6.00000

6.09290,69.2946,0.392992,6.00000

6.09595,69.5426,0.246775,6.00000

6.09899,69.3573,0.337506,6.00000

6.10204,69.4136,0.235682,6.00000

6.10510,69.9253,0.261301,6.00000

6.10815,69.4446,0.356510,6.00000

6.11120,70.3487,0.910184,6.00000

6.11426,71.5121,0.969920,6.00000

6.11732,72.1438,0.892975,6.00000

6.12038,70.8253,0.848757,6.00000

6.12344,73.6590,0.748714,6.00000

6.12650,73.9141,0.623611,6.00000

6.12957,74.3254,0.673515,6.00000

6.13263,74.8363,0.637783,6.00000

6.13570,75.4767,1.00617,6.00000

6.13877,74.7347,1.00682,6.00000

6.14184,76.3439,0.795255,6.00000

6.14491,77.6904,0.507310,6.00000

6.14798,78.1405,0.587520,6.00000

6.15106,79.4053,0.631976,6.00000

6.15413,81.4488,0.454324,6.00000

6.15721,83.3103,1.53266,6.00000

6.16029,88.1533,0.942592,6.00000

6.16337,87.6365,0.853680,6.00000

6.16645,87.3840,0.774487,6.00000
6.16954,90.0627,0.917278,6.00000

6.17262,91.6401,0.932305,6.00000

6.17571,92.8746,1.94500,6.00000

6.17880,92.5358,2.33870,6.00000

6.18189,94.8906,0.631258,6.00000

6.18498,94.1816,0.668413,6.00000

6.18807,96.5613,0.736976,6.00000

6.19117,97.3842,0.440094,6.00000

6.19426,97.8198,0.692448,6.00000

6.19736,100.995,0.957198,6.00000

6.20046,101.403,0.513438,6.00000

6.20356,101.714,0.736747,6.00000

6.20667,103.744,0.658271,6.00000

6.20977,103.515,0.731995,6.00000

6.21288,104.972,0.666579,6.00000

6.21598,106.033,0.817053,6.00000

6.21909,105.125,0.753816,6.00000

6.22220,105.854,0.461826,6.00000

6.22531,107.169,0.539185,6.00000

6.22843,107.986,0.615781,6.00000

6.23154,108.747,0.345994,6.00000

6.23466,110.033,0.406594,6.00000

6.23778,110.772,0.641620,6.00000

6.24090,109.541,0.421099,6.00000

6.24402,109.078,0.458677,6.00000

6.24714,107.636,0.590975,6.00000

6.25026,108.524,0.594802,6.00000

6.25339,109.245,0.545520,6.00000

6.25652,109.672,0.617577,6.00000

6.25965,110.477,0.473036,6.00000

6.26278,110.015,0.970980,6.00000

6.26591,108.137,1.03992,6.00000

6.26904,106.978,0.701731,6.00000

6.27218,108.014,0.518024,6.00000

6.27532,108.157,0.740096,6.00000

6.27845,106.906,1.03586,6.00000

6.28159,105.028,0.642634,6.00000

6.28474,105.063,0.645928,6.00000

6.28788,103.499,0.685675,6.00000

6.29102,102.997,0.815297,6.00000

6.29417,101.983,0.0632330,6.00000

6.29732,100.846,0.840555,6.00000

6.30047,100.494,0.584004,6.00000

6.30362,100.077,0.405825,6.00000

6.30677,99.1774,0.612579,6.00000

6.30993,99.9944,1.03205,6.00000

6.31308,99.4812,1.15340,6.00000

6.31624,96.3393,1.31302,6.00000

6.31940,94.8860,0.835474,6.00000

6.32256,96.0618,0.511431,6.00000

6.32572,96.4440,0.608617,6.00000

6.32888,94.9989,0.578569,6.00000

6.33205,94.6092,0.605053,6.00000

6.33522,95.4710,0.645043,6.00000

6.33838,95.5990,0.743401,6.00000

6.34155,94.9080,0.645602,6.00000

6.34473,94.3698,0.658500,6.00000

6.34790,93.6781,0.678659,6.00000

6.35107,94.1670,0.649352,6.00000

6.35425,92.8935,0.360943,6.00000

6.35743,93.0877,0.896107,6.00000

6.36061,92.4713,0.886948,6.00000

6.36379,91.6385,1.13573,6.00000

6.36697,91.4777,1.12326,6.00000

6.37016,91.9880,0.637296,6.00000

6.37334,92.0898,0.333147,6.00000

6.37653,91.9338,0.371207,6.00000

6.37972,91.6990,0.427067,6.00000

6.38291,91.9337,0.557962,6.00000

6.38610,90.2265,0.564338,6.00000

6.38929,89.0126,0.581423,6.00000

6.39249,88.6443,0.796314,6.00000

6.39569,89.3644,0.936021,6.00000

6.39889,89.5092,0.627533,6.00000

6.40209,88.6411,0.612653,6.00000

6.40529,88.5042,0.726030,6.00000

6.40849,86.1562,1.45419,6.00000

6.41170,85.7469,1.89391,6.00000

6.41490,90.0147,0.0874445,6.00000

6.41811,90.9263,0.997587,6.00000

6.42132,89.5512,0.652065,6.00000

6.42453,89.4291,0.817951,6.00000

6.42775,88.0519,0.865295,6.00000

6.43096,89.5093,0.588816,6.00000

6.43418,89.4017,0.607475,6.00000

6.43739,88.8007,0.374452,6.00000

6.44061,88.3723,0.562782,6.00000

6.44383,87.9326,0.665957,6.00000

6.44706,88.5531,0.562254,6.00000

6.45028,87.6005,0.645781,6.00000

6.45351,86.7752,0.729350,6.00000

6.45674,87.2603,0.709885,6.00000

6.45996,87.4486,0.606492,6.00000

6.46320,87.9930,0.775217,6.00000

6.46643,87.8716,0.851264,6.00000

6.46966,86.9555,0.886945,6.00000

6.47290,88.1037,0.740797,6.00000

6.47613,88.5854,0.445155,6.00000

6.47937,88.2840,0.450417,6.00000

6.48261,87.8859,0.616884,6.00000

6.48586,87.6874,0.717209,6.00000

6.48910,87.8664,0.669329,6.00000

6.49235,87.4382,0.589552,6.00000

6.49559,87.3221,0.408091,6.00000

6.49884,86.6534,0.426897,6.00000

6.50209,86.9219,0.605839,6.00000

6.50534,87.1162,0.727474,6.00000

6.50860,87.1662,0.799657,6.00000

6.51185,89.6496,0.852547,6.00000

6.51511,86.4790,1.17193,6.00000

6.51837,86.6546,0.658906,6.00000

6.52163,87.6708,0.638530,6.00000

6.52489,87.4707,0.929362,6.00000

6.52815,86.7983,0.797230,6.00000

6.53142,87.1104,0.659086,6.00000

6.53468,87.1627,0.705380,6.00000

6.53795,87.7679,0.198919,6.00000

6.54122,86.8485,0.559329,6.00000

6.54449,86.7438,0.703602,6.00000

6.54777,86.5918,0.496079,6.00000

6.55104,87.8132,0.405527,6.00000

6.55432,86.6081,0.509170,6.00000

6.55759,87.1399,0.524765,6.00000

6.56087,87.3737,0.515490,6.00000

6.56416,87.6193,0.595866,6.00000

6.56744,87.5358,0.526516,6.00000

6.57072,87.1674,0.528238,6.00000

6.57401,86.9433,0.831586,6.00000

6.57730,89.0120,0.669204,6.00000

6.58059,86.9960,0.760763,6.00000

6.58388,87.1683,0.719412,6.00000

6.58717,88.3164,0.545201,6.00000

6.59046,87.7583,0.565686,6.00000

6.59376,87.6122,0.503546,6.00000

6.59706,87.7600,0.953233,6.00000

6.60036,87.9895,0.916413,6.00000

6.60366,89.0063,0.573807,6.00000

6.60696,89.9407,0.625735,6.00000

6.61027,88.8072,0.793182,6.00000

6.61357,89.0893,1.23934,6.00000

6.61688,89.6359,0.828646,6.00000

6.62019,89.8266,0.700144,6.00000

6.62350,90.2247,1.05027,6.00000

6.62681,90.7894,0.749911,6.00000

6.63013,90.2210,0.828376,6.00000

6.63344,89.7465,1.01481,6.00000
6.63676,89.4718,0.515541,6.00000

6.64008,88.2106,0.805757,6.00000

6.64340,88.7626,0.789756,6.00000

6.64672,89.3709,0.758294,6.00000

6.65005,89.6410,0.860132,6.00000

6.65337,90.2126,0.952573,6.00000

6.65670,90.6353,0.549703,6.00000

6.66003,90.1710,0.583516,6.00000

6.66336,89.5776,0.568658,6.00000

6.66669,89.7369,0.633270,6.00000

6.67003,90.0727,1.10938,6.00000

6.67336,91.2676,1.53715,6.00000

6.67670,90.9622,1.11560,6.00000

6.68004,90.6001,0.897436,6.00000

6.68338,91.0667,0.818814,6.00000

6.68672,91.2627,0.612359,6.00000

6.69007,90.7344,0.743051,6.00000

6.69341,90.5111,0.859933,6.00000

6.69676,90.8782,0.613869,6.00000

6.70011,90.2507,0.618367,6.00000

6.70346,90.1805,0.527239,6.00000

6.70681,90.9974,0.475643,6.00000

6.71017,90.3740,0.910221,6.00000

6.71352,90.4598,1.22669,6.00000

6.71688,92.8923,0.719676,6.00000

6.72024,91.8068,0.680544,6.00000

6.72360,92.4016,0.680276,6.00000

6.72696,92.6069,0.752522,6.00000

6.73033,92.5770,0.632642,6.00000

6.73369,91.7866,0.584996,6.00000

6.73706,92.1305,0.686748,6.00000

6.74043,92.5696,0.584976,6.00000

6.74380,93.2356,0.524643,6.00000

6.74717,93.4458,0.777894,6.00000

6.75055,93.0330,1.01530,6.00000

6.75392,92.0260,0.685984,6.00000

6.75730,92.6310,0.477815,6.00000

6.76068,92.2407,0.790608,6.00000

6.76406,91.7373,0.974953,6.00000

6.76745,93.8211,0.984681,6.00000

6.77083,92.9409,1.08910,6.00000

6.77422,93.8193,1.26517,6.00000

6.77761,95.2455,0.903221,6.00000

6.78099,96.1272,0.806761,6.00000

6.78439,97.4431,0.577490,6.00000

6.78778,97.8794,0.252219,6.00000

6.79117,96.9794,0.844988,6.00000

6.79457,96.5946,0.858074,6.00000

6.79797,96.7894,0.676450,6.00000

6.80137,96.4400,0.576288,6.00000

6.80477,96.4093,0.643500,6.00000

6.80817,97.1933,0.679912,6.00000

6.81158,98.6144,0.141698,6.00000

6.81498,98.5741,0.763147,6.00000

6.81839,98.9189,0.725212,6.00000

6.82180,98.7094,0.562781,6.00000

6.82521,99.0435,0.429107,6.00000

6.82863,99.2917,0.839958,6.00000

6.83204,99.9287,0.798560,6.00000

6.83546,99.6308,0.627372,6.00000

6.83888,100.056,0.826671,6.00000

6.84230,100.957,0.718791,6.00000

6.84572,101.022,0.430975,6.00000

6.84914,101.423,0.621935,6.00000

6.85257,101.525,0.683388,6.00000

6.85600,102.129,0.622345,6.00000

6.85943,102.772,0.730062,6.00000

6.86286,102.055,0.889758,6.00000

6.86629,102.739,0.834674,6.00000

6.86972,103.781,0.625437,6.00000

6.87316,104.012,0.538015,6.00000

6.87660,102.713,0.517133,6.00000

6.88004,102.772,0.663124,6.00000

6.88348,102.652,0.555369,6.00000

6.88692,102.080,0.466788,6.00000

6.89036,103.105,0.781108,6.00000

6.89381,102.544,0.905697,6.00000

6.89726,102.343,0.858671,6.00000

6.90071,102.919,0.600236,6.00000

6.90416,102.929,0.537880,6.00000

6.90761,103.872,0.556174,6.00000

6.91107,104.117,0.833143,6.00000

6.91452,104.179,0.961966,6.00000

6.91798,103.673,0.949025,6.00000

6.92144,102.568,0.990737,6.00000

6.92490,103.226,0.831610,6.00000

6.92836,102.826,0.808320,6.00000

6.93183,102.845,1.09548,6.00000

6.93530,101.938,0.799712,6.00000

6.93877,102.248,0.798001,6.00000

6.94224,103.666,0.795368,6.00000

6.94558,101.522,0.643466,7.00000

6.94571,103.193,0.757707,6.00000

6.94906,102.252,0.828589,7.00000

6.94918,103.511,0.640045,6.00000

6.95253,101.862,0.466298,7.00000

6.95266,103.693,0.757577,6.00000

6.95601,101.293,1.20531,7.00000

6.95613,102.653,1.02314,6.00000

6.95949,102.150,1.13755,7.00000

6.95961,102.129,0.869133,6.00000

6.96297,104.871,0.591262,7.00000

6.96309,102.770,0.810346,6.00000

6.96645,104.196,0.657500,7.00000

6.96658,104.231,0.719031,6.00000

6.96994,104.848,1.17270,7.00000

6.97006,103.955,0.595372,6.00000

6.97342,103.998,0.871756,7.00000

6.97355,103.570,0.723912,6.00000

6.97691,104.272,0.758526,7.00000

6.97703,105.010,0.992311,6.00000

6.98040,106.939,0.903762,7.00000

6.98052,105.355,0.777611,6.00000

6.98389,106.269,0.970730,7.00000

6.98401,105.647,0.697911,6.00000

6.98738,105.116,0.708555,7.00000

6.98751,105.956,0.773005,6.00000

6.99088,105.005,0.540102,7.00000

6.99100,103.932,0.917683,6.00000

6.99437,104.030,0.501121,7.00000

6.99450,102.897,0.744922,6.00000

6.99787,103.772,0.433969,7.00000

6.99800,102.747,0.852267,6.00000

7.00137,104.775,0.398764,7.00000

7.00150,103.159,0.828679,6.00000

7.00487,102.942,0.676926,7.00000

7.00500,103.074,0.711941,6.00000

7.00838,102.919,0.574340,7.00000

7.00850,102.682,1.09124,6.00000

7.01188,104.356,0.419809,7.00000

7.01201,102.323,0.826916,6.00000

7.01539,103.234,0.472164,7.00000

7.01551,101.666,0.893728,6.00000

7.01890,104.693,0.727418,7.00000

7.01902,101.433,1.31641,6.00000

7.02241,104.765,0.556001,7.00000

7.02253,103.030,1.35657,6.00000

7.02592,103.146,0.435911,7.00000

7.02604,102.783,1.06991,6.00000

7.02943,102.129,0.730739,7.00000

7.02956,102.729,0.731565,6.00000

7.03295,102.696,0.679522,7.00000

7.03307,102.422,0.720772,6.00000

7.03647,102.605,0.433766,7.00000

7.03659,104.407,0.940496,6.00000

7.03999,102.849,0.321462,7.00000

7.04011,104.078,1.32774,6.00000

7.04351,103.363,0.569409,7.00000

7.04363,101.333,1.56987,6.00000

7.04703,102.837,0.586413,7.00000

7.04715,101.996,1.98463,6.00000

7.05055,103.735,0.550316,7.00000

7.05068,102.550,1.36386,6.00000

7.05408,102.339,0.527733,7.00000

7.05420,102.658,0.946411,6.00000

7.05761,102.303,0.752190,7.00000

7.05773,103.561,1.08075,6.00000

