# col1: wavelength, col2: cont_sub flux, col3: Flux error

1.149479999999999968e+01,3.471326255669991312e+00,4.276969999999999938e-01
1.150060000000000038e+01,3.010183054659981039e+00,5.878499999999999837e-01
1.150629999999999953e+01,2.539459961092825679e+00,4.900360000000000271e-01
1.151210000000000022e+01,3.570363220604408028e+00,6.276540000000000452e-01
1.151779999999999937e+01,3.164184207383573977e+00,8.008199999999999763e-01
1.152360000000000007e+01,1.312985099709914394e+00,5.141860000000000319e-01
1.152940000000000076e+01,1.525310622831668184e+00,5.854409999999999892e-01
1.153509999999999991e+01,9.608518784198363250e-01,7.528420000000000112e-01
1.154090000000000060e+01,5.112015805017229297e-01,6.215659999999999519e-01
1.154669999999999952e+01,1.212738867087125527e+00,5.706440000000000401e-01
1.155240000000000045e+01,2.230291796512698710e+00,8.916340000000000376e-01
1.155819999999999936e+01,2.968679808203603443e+00,8.098600000000000243e-01
1.156400000000000006e+01,2.358118358106093382e+00,5.808600000000000430e-01
1.156980000000000075e+01,1.282995026076086731e+00,5.644270000000000120e-01
1.157559999999999967e+01,1.487797391969486682e+00,6.486669999999999936e-01
1.158140000000000036e+01,2.667113035642163510e+00,7.149539999999999784e-01
1.158719999999999928e+01,1.931729536950040682e+00,8.127309999999999812e-01
1.159290000000000020e+01,1.985689219527735361e-01,7.911820000000000519e-01
1.159869999999999912e+01,2.107864189920338305e+00,6.404790000000000205e-01
1.160449999999999982e+01,1.815123269231165182e+00,7.292779999999999818e-01
1.161030000000000051e+01,-3.892662602588305987e-01,6.190900000000000292e-01
1.161619999999999919e+01,1.598990202973432417e+00,5.809069999999999512e-01
1.162199999999999989e+01,1.065251027066182132e+00,5.940130000000000132e-01
1.162780000000000058e+01,1.601225767785368959e+00,6.967400000000000260e-01
1.163359999999999950e+01,2.655502004986921349e+00,6.038480000000000514e-01
1.163940000000000019e+01,1.760167318526690394e+00,5.191390000000000171e-01
1.164520000000000088e+01,1.153109288260580456e+00,4.254109999999999836e-01
1.165109999999999957e+01,1.349228011443564412e+00,4.986999999999999766e-01
1.165690000000000026e+01,1.717969576215534033e+00,5.723859999999999504e-01
1.166269999999999918e+01,7.274503226089166219e-01,5.186560000000000059e-01
1.166849999999999987e+01,1.536257830479570430e+00,4.896499999999999742e-01
1.167440000000000033e+01,9.369247878744388913e-01,5.014579999999999593e-01
1.168019999999999925e+01,7.321312410957752093e-01,5.649610000000000465e-01
1.168609999999999971e+01,2.833636936787176097e+00,8.777460000000000262e-01
1.169190000000000040e+01,1.901791794528993051e+00,6.976740000000000164e-01
1.169780000000000086e+01,-6.629151837068540942e-01,5.383649999999999824e-01
1.170359999999999978e+01,-5.159624622746790124e-01,4.130220000000000002e-01
1.170950000000000024e+01,1.029066473338449583e+00,5.812089999999999756e-01
1.171529999999999916e+01,8.795665176308027355e-01,7.300790000000000335e-01
1.172119999999999962e+01,4.625799548691169605e-01,6.779359999999999831e-01
1.172700000000000031e+01,-2.232321880853405105e-02,3.838809999999999722e-01
1.173290000000000077e+01,-3.087669216881749890e-02,3.118699999999999806e-01
1.173879999999999946e+01,-1.780928082442549965e-01,5.527260000000000506e-01
1.174460000000000015e+01,-7.546054208292503063e-01,4.157359999999999944e-01
1.175050000000000061e+01,-1.608657855493405009e-01,3.560809999999999809e-01
1.175639999999999930e+01,3.992722074879289096e-01,4.559159999999999879e-01
1.176229999999999976e+01,1.149895484577282190e+00,4.259580000000000033e-01
1.176820000000000022e+01,3.598909720135026191e-01,5.902479999999999949e-01
1.177399999999999913e+01,1.378827961168383354e+00,7.314349999999999463e-01
1.177989999999999959e+01,5.021500102694353984e-01,6.988320000000000087e-01
1.178580000000000005e+01,3.043052701898680823e-01,6.995989999999999709e-01
1.179170000000000051e+01,1.074680667224431119e+00,8.756680000000000019e-01
1.179759999999999920e+01,3.776312766793310516e-02,8.552180000000000337e-01
1.180349999999999966e+01,-8.147580916501908632e-01,8.519930000000000003e-01
1.180940000000000012e+01,8.030420915959375350e-01,1.041979999999999906e+00
1.181530000000000058e+01,-6.878316562721309424e-02,9.926500000000000323e-01
1.182119999999999926e+01,-3.223799549289587674e-01,9.013360000000000261e-01
1.182709999999999972e+01,9.040056320812972501e-01,9.353989999999999805e-01
1.183309999999999995e+01,2.793393585133010504e-01,8.493389999999999551e-01
1.183900000000000041e+01,-1.165652274576949310e-01,6.788600000000000190e-01
1.184490000000000087e+01,-1.011424798243147904e+00,1.056990000000000096e+00
1.185079999999999956e+01,-1.410785445452365394e+00,9.825260000000000105e-01
1.185670000000000002e+01,8.217067393052452928e-01,7.913719999999999644e-01
1.186270000000000024e+01,1.617843189872072429e+00,8.210659999999999625e-01
1.186860000000000070e+01,7.549069695222243581e-02,8.359560000000000324e-01
1.187449999999999939e+01,-3.559046325127219745e+00,6.140849999999999920e-01
1.188049999999999962e+01,-2.518210067443146016e+00,4.793479999999999963e-01
1.188640000000000008e+01,-1.423063732861983510e+00,3.485630000000000117e-01
1.189240000000000030e+01,-3.925532291559470366e-01,5.516630000000000145e-01
1.189830000000000076e+01,-2.299004234058894980e+00,1.072100000000000053e+00
1.190429999999999922e+01,-2.942296463461129719e+00,8.708989999999999787e-01
1.191019999999999968e+01,-2.181625503992950854e+00,9.103390000000000093e-01
1.191619999999999990e+01,-7.370974456337755498e-01,8.279579999999999718e-01
1.192210000000000036e+01,-1.491785217939231245e+00,8.063289999999999624e-01
1.192810000000000059e+01,-1.307913850948871470e+00,6.696090000000000098e-01
1.193410000000000082e+01,-3.914881766569706656e-01,8.766220000000000123e-01
1.193999999999999950e+01,4.161966453185961257e-01,1.061350000000000016e+00
1.194599999999999973e+01,3.369101096608758894e+00,9.455219999999999736e-01
1.195199999999999996e+01,-3.323710010850327023e-01,1.044999999999999929e+00
1.195800000000000018e+01,-3.249962951545647627e+00,9.247060000000000279e-01
1.196390000000000065e+01,-2.883675235276726312e+00,6.656360000000000054e-01
1.196990000000000087e+01,-3.442840492874630343e+00,5.621680000000000010e-01
1.197589999999999932e+01,-1.781356459524822355e+00,8.207870000000000443e-01
1.198189999999999955e+01,3.379335609897893278e-01,7.510520000000000529e-01
1.198789999999999978e+01,4.220862648863921152e-01,8.186909999999999465e-01
1.199390000000000001e+01,6.217583483821265133e-01,8.880209999999999493e-01
1.199990000000000023e+01,1.806507694151804344e-03,6.507870000000000044e-01
1.200590000000000046e+01,-6.990204561924535653e-01,5.438150000000000484e-01
1.201190000000000069e+01,-8.366069426778182105e-01,7.900089999999999613e-01
1.201789999999999914e+01,8.809539233300718308e-01,1.223370000000000068e+00
1.202389999999999937e+01,-1.041230983115315922e+00,1.177070000000000061e+00
1.202989999999999959e+01,-1.256554786960425218e+00,9.847679999999999767e-01
1.203589999999999982e+01,-2.412106131517290919e-01,9.023769999999999847e-01
1.204199999999999982e+01,-1.022233026758957664e+00,1.012869999999999937e+00
1.204800000000000004e+01,-1.723922518772393886e+00,9.712509999999999755e-01
1.205400000000000027e+01,-8.011232933872136641e-01,6.268660000000000343e-01
1.206000000000000050e+01,-1.910228475549878624e+00,5.346499999999999586e-01
1.206610000000000049e+01,-1.255332758724300390e+00,9.052519999999999456e-01
1.207210000000000072e+01,-1.049115916865783760e+00,8.950829999999999620e-01
1.207809999999999917e+01,-3.400882742810271253e+00,7.062359999999999749e-01
1.208419999999999916e+01,-2.359296769377301928e+00,9.527719999999999523e-01
1.209019999999999939e+01,-1.339699746148593107e+00,9.876810000000000311e-01
1.209629999999999939e+01,-5.213114646155290188e+00,9.288539999999999575e-01
1.210229999999999961e+01,-3.285325813292601538e+00,7.982930000000000303e-01
1.210839999999999961e+01,-1.609713160270537458e+00,4.487380000000000257e-01
1.211439999999999984e+01,-2.893704557313114378e+00,4.969470000000000276e-01
1.212049999999999983e+01,-6.841359247938534338e-01,9.554179999999999895e-01
1.212650000000000006e+01,2.959204087190592247e-01,1.094160000000000021e+00
1.213260000000000005e+01,-4.070265527960472696e-01,1.372470000000000079e+00
1.213870000000000005e+01,2.315351869905732940e-01,1.108740000000000059e+00
1.214470000000000027e+01,-3.687286573479333640e-01,7.820489999999999942e-01
1.215080000000000027e+01,7.151602455717167572e-01,8.130720000000000169e-01
1.215690000000000026e+01,1.679279405059297403e+00,1.070119999999999960e+00
1.216300000000000026e+01,1.558136045682068982e+00,1.159159999999999968e+00
1.216910000000000025e+01,1.357337392007270438e+00,1.173059999999999992e+00
1.217510000000000048e+01,6.788612410954186771e-03,1.186260000000000092e+00
1.218120000000000047e+01,-3.206911459565503719e+00,1.190099999999999936e+00
1.218730000000000047e+01,-2.231945270573319817e+00,1.146479999999999944e+00
1.219340000000000046e+01,-7.184055960452582212e-01,1.035530000000000062e+00
1.219950000000000045e+01,-2.050485211414070363e+00,1.190860000000000030e+00
1.220560000000000045e+01,-1.395676892112508227e+00,1.201079999999999925e+00
1.221170000000000044e+01,-3.406734135733309188e-01,8.924229999999999663e-01
1.221780000000000044e+01,-4.629467551229286215e+00,8.167370000000000463e-01
1.222390000000000043e+01,-4.601252080513138054e+00,9.412930000000000463e-01
1.223010000000000019e+01,-5.617900926313236454e+00,9.937780000000000502e-01
1.223620000000000019e+01,-5.460430995823131184e+00,1.174330000000000096e+00
1.224230000000000018e+01,-2.426729664823643162e+00,1.179049999999999931e+00
1.224840000000000018e+01,-4.019989708747544910e+00,8.341819999999999791e-01
1.225189999999999912e+01,-7.967449287032170702e+00,2.523909999999999876e+00
1.225450000000000017e+01,-7.947039030275817595e-01,1.231959999999999944e+00
1.225799999999999912e+01,-5.411474895915098671e+00,2.574770000000000003e+00
1.226069999999999993e+01,-6.481769103558683298e-01,1.269030000000000102e+00
1.226409999999999911e+01,-6.288043285343409394e+00,3.457910000000000039e+00
1.226679999999999993e+01,-3.023563568199225671e+00,1.148400000000000087e+00
1.227030000000000065e+01,-3.685736774521334524e+00,3.682010000000000005e+00
1.227289999999999992e+01,-2.183825842614410817e-01,1.190129999999999910e+00
1.227640000000000065e+01,-5.900547015011383678e-01,2.008859999999999868e+00
1.227909999999999968e+01,-4.828955385289503965e-01,8.990639999999999743e-01
1.228260000000000041e+01,-2.813254104378380305e+00,1.294349999999999890e+00
1.228519999999999968e+01,-3.135743076631815285e+00,8.347759999999999625e-01
1.228870000000000040e+01,-5.133192194957011623e+00,9.757959999999999967e-01
1.229139999999999944e+01,-2.737640584571249036e+00,9.204419999999999824e-01
1.229480000000000040e+01,-4.989936706373736541e+00,1.077110000000000012e+00
1.229749999999999943e+01,-1.719687270762079834e+00,1.075020000000000087e+00
1.230100000000000016e+01,-3.700996536265510173e+00,1.693769999999999998e+00
1.230369999999999919e+01,-4.310439476880564058e+00,9.583850000000000424e-01
1.230710000000000015e+01,-5.619172697583749709e-01,3.022810000000000219e+00
1.230979999999999919e+01,-2.184155937206714526e+00,8.803410000000000402e-01
1.231329999999999991e+01,-4.199808495981102396e+00,1.947650000000000103e+00
1.231600000000000072e+01,-2.090432986011393268e+00,9.771710000000000118e-01
1.231949999999999967e+01,-8.912546506999134976e+00,1.668570000000000109e+00
1.232210000000000072e+01,-2.377289846520199035e+00,1.307960000000000012e+00
1.232559999999999967e+01,-5.592168844658264248e+00,1.642470000000000097e+00
1.232830000000000048e+01,-1.270561882518165930e+00,1.335450000000000026e+00
1.233179999999999943e+01,2.226066525958394493e-01,1.973300000000000054e+00
1.233450000000000024e+01,-1.098062350737993853e+00,1.023320000000000007e+00
1.233799999999999919e+01,-3.354542000104778765e+00,3.179749999999999854e+00
1.234060000000000024e+01,4.158330630446336329e-01,9.868130000000000512e-01
1.234409999999999918e+01,-8.040799491832338219e+00,2.048900000000000166e+00
1.234680000000000000e+01,-1.819174877653999545e-01,8.677089999999999526e-01
1.235030000000000072e+01,-6.880589731657735797e+00,1.499530000000000030e+00
1.235299999999999976e+01,-4.605573835956707995e+00,8.030680000000000041e-01
1.235650000000000048e+01,-6.823881486597247914e+00,1.336140000000000105e+00
1.235919999999999952e+01,-2.176328395798950766e+00,1.082109999999999905e+00
1.236270000000000024e+01,-7.603767170920548324e+00,2.673020000000000174e+00
1.236529999999999951e+01,-1.250212239632553235e-01,9.613450000000000051e-01
1.236880000000000024e+01,2.578903880243391455e+00,2.572769999999999779e+00
1.237149999999999928e+01,-2.220465912682371368e+00,7.937699999999999756e-01
1.237500000000000000e+01,-4.087863437491336072e+00,2.024500000000000188e+00
1.237770000000000081e+01,-4.052186178211844236e+00,7.551010000000000222e-01
1.238119999999999976e+01,-5.137202049769264534e+00,1.676569999999999894e+00
1.238390000000000057e+01,-4.581674434821259467e+00,2.058949999999999836e+00
1.238739999999999952e+01,-2.974604370860024716e+00,2.461840000000000028e+00
1.239010000000000034e+01,-3.938323096780308674e+00,2.517700000000000049e+00
1.239359999999999928e+01,-5.581562815033258573e+00,2.552299999999999791e+00
1.239630000000000010e+01,-1.350524578358598404e+00,1.594850000000000101e+00
1.239980000000000082e+01,7.424302034413656770e-01,2.006299999999999972e+00
1.240249999999999986e+01,-2.844071293825788160e+00,1.592179999999999929e+00
1.240600000000000058e+01,1.828482270294244927e+00,1.861480000000000024e+00
1.240869999999999962e+01,-3.140955657451531380e+00,1.350200000000000067e+00
1.241220000000000034e+01,1.250400971255732685e+00,1.598379999999999912e+00
1.241489999999999938e+01,-1.861570083505437623e+00,9.809360000000000301e-01
1.241840000000000011e+01,-3.261061079438327681e-01,1.352449999999999930e+00
1.242109999999999914e+01,-3.844206986257169945e+00,9.526350000000000096e-01
1.242459999999999987e+01,-3.306031381574076278e+00,2.150949999999999918e+00
1.242730000000000068e+01,-5.004458779976388882e+00,9.319749999999999979e-01
1.243079999999999963e+01,3.148232736095348372e+00,2.232479999999999798e+00
1.243350000000000044e+01,-3.197517878932693236e+00,1.277689999999999992e+00
1.243709999999999916e+01,-7.549606688844647806e-01,1.469549999999999912e+00
1.243970000000000020e+01,-2.765276697395741223e+00,1.183850000000000069e+00
1.244330000000000069e+01,-2.049771337342924937e-01,1.077069999999999972e+00
1.244599999999999973e+01,-2.151356447935850014e+00,7.127379999999999827e-01
1.244950000000000045e+01,-3.100813277428642323e-01,1.128440000000000110e+00
1.245219999999999949e+01,3.237261051011692814e-01,7.818060000000000009e-01
1.245570000000000022e+01,-1.057365665179837322e+00,1.504969999999999919e+00
1.245839999999999925e+01,-6.458681818269873531e-01,1.042110000000000092e+00
1.246199999999999974e+01,2.420495480142779599e+00,1.731789999999999941e+00
1.246470000000000056e+01,-2.984405698139696028e+00,1.388730000000000020e+00
1.246819999999999951e+01,4.066691982105773207e+00,2.342210000000000125e+00
1.247090000000000032e+01,-2.446812485459791020e+00,1.346230000000000038e+00
1.247439999999999927e+01,2.525131220181918934e+00,1.853310000000000013e+00
1.247710000000000008e+01,-4.000773233203496204e+00,8.892870000000000497e-01
1.248070000000000057e+01,-7.174054039675894501e-01,1.162549999999999972e+00
1.248339999999999961e+01,-2.976598394612604892e+00,6.903610000000000024e-01
1.248690000000000033e+01,1.230660801616519251e+00,1.206709999999999949e+00
1.248959999999999937e+01,-1.686725514640247781e+00,6.410749999999999504e-01
1.249310000000000009e+01,2.494392622855350794e+00,1.715359999999999996e+00
1.249590000000000067e+01,-7.036637433645225315e-01,7.230339999999999545e-01
1.249939999999999962e+01,8.992283499099009703e-01,1.690579999999999972e+00
1.250210000000000043e+01,-1.340526401379321442e+00,9.231219999999999981e-01
1.250559999999999938e+01,-7.028667332353215613e-01,1.423470000000000013e+00
1.250839999999999996e+01,-3.839746365794574956e+00,1.059409999999999963e+00
1.251190000000000069e+01,-2.068803969017015021e+00,1.503370000000000095e+00
1.251459999999999972e+01,-1.156213727499732613e+00,1.049309999999999965e+00
1.251820000000000022e+01,-8.196061031319494816e-01,1.306240000000000068e+00
1.252089999999999925e+01,5.958159040181705279e-01,1.480860000000000065e+00
1.252439999999999998e+01,-1.965273989243254249e+00,1.797569999999999890e+00
1.252710000000000079e+01,-2.045025327080576716e+00,1.661170000000000035e+00
1.253069999999999951e+01,-3.168901963431682844e+00,1.144249999999999989e+00
1.253340000000000032e+01,-6.846147680053498163e-01,1.619229999999999947e+00
1.253689999999999927e+01,-1.888719544847880627e+00,8.767759999999999998e-01
1.253969999999999985e+01,-3.103419465050336612e-01,1.530699999999999950e+00
1.254320000000000057e+01,-2.447742027485681149e+00,6.610279999999999490e-01
1.254589999999999961e+01,-5.600762159441785570e-01,1.245980000000000087e+00
1.254950000000000010e+01,2.573101325542808127e-01,7.122300000000000297e-01
1.255219999999999914e+01,8.228246558761824758e-01,8.920599999999999641e-01
1.255579999999999963e+01,-1.410555105994188096e+00,1.048440000000000039e+00
1.255850000000000044e+01,-3.121488460005949150e+00,1.176369999999999916e+00
1.256199999999999939e+01,-4.329959355019617817e+00,1.752820000000000045e+00
1.256479999999999997e+01,-3.797907604856725072e+00,1.234680000000000000e+00
1.256830000000000069e+01,-4.581456188116135309e+00,1.127050000000000107e+00
1.257109999999999950e+01,-8.788248199423129847e-01,9.513519999999999754e-01
1.257460000000000022e+01,-5.546346669928649220e+00,8.263939999999999619e-01
1.257729999999999926e+01,-9.622121435416097768e-01,1.042030000000000012e+00
1.258089999999999975e+01,-2.606122841723330197e+00,1.051790000000000003e+00
1.258360000000000056e+01,-2.463226032672665156e-01,1.156879999999999908e+00
1.258719999999999928e+01,-2.928176744766343376e+00,1.330259999999999998e+00
1.258990000000000009e+01,-1.805307383355319928e+00,1.346030000000000060e+00
1.259350000000000058e+01,-2.218600420323831202e+00,1.696209999999999996e+00
1.259619999999999962e+01,1.076141474928082431e+00,2.586460000000000203e+00
1.259980000000000011e+01,-2.776785909661956708e+00,1.320829999999999949e+00
1.260249999999999915e+01,6.457431930316776203e+00,2.724610000000000198e+00
1.260609999999999964e+01,-4.200425254046884049e+00,1.134090000000000042e+00
1.260880000000000045e+01,1.033197194154459098e+01,3.498260000000000147e+00
1.261239999999999917e+01,-3.249010494744762667e+00,8.360300000000000509e-01
1.261509999999999998e+01,1.104476946734540732e+01,5.109790000000000276e+00
1.261870000000000047e+01,-3.981133673021769681e+00,8.014050000000000340e-01
1.262500000000000000e+01,-2.644786830144038703e+00,1.353259999999999907e+00
1.263129999999999953e+01,-2.507462007377743163e+00,9.245100000000000540e-01
1.263760000000000083e+01,-2.849751245989043724e+00,6.518610000000000237e-01
1.264400000000000013e+01,-1.540384065058262308e-01,4.962079999999999824e-01
1.265029999999999966e+01,-5.095764042977179997e-04,1.008839999999999959e+00
1.265659999999999918e+01,-2.666577029401306476e+00,1.724949999999999983e+00
1.266290000000000049e+01,-2.955560616527222351e+00,1.501419999999999977e+00
1.266929999999999978e+01,-4.929688709938528035e+00,1.778669999999999973e+00
1.267559999999999931e+01,-1.572957160475521476e+00,1.395829999999999904e+00
1.268200000000000038e+01,-1.277777649304372432e+00,1.270880000000000010e+00
1.268829999999999991e+01,-1.578930639908566746e+00,1.341769999999999907e+00
1.269459999999999944e+01,-2.163123184723463766e+00,1.057209999999999983e+00
1.270100000000000051e+01,-3.056981990307694019e+00,8.025259999999999616e-01
1.270730000000000004e+01,-1.983008197746162438e+00,7.094460000000000210e-01
1.271369999999999933e+01,-3.590412147154275146e+00,1.217119999999999980e+00
1.272010000000000041e+01,-3.132717375187255016e+00,7.048379999999999646e-01
1.272639999999999993e+01,-2.326622045929674698e+00,5.328570000000000251e-01
1.273279999999999923e+01,-7.753247046811964083e-01,7.439149999999999929e-01
1.273920000000000030e+01,1.570946149403766867e-01,8.383319999999999661e-01
1.274549999999999983e+01,1.568602958943543513e-02,1.135580000000000034e+00
1.275189999999999912e+01,-1.779644368402212962e+00,1.135699999999999932e+00
1.275830000000000020e+01,-3.375229531022799989e+00,8.987030000000000296e-01
1.276469999999999949e+01,-2.128595173204967494e+00,7.703320000000000167e-01
1.277100000000000080e+01,7.645350584663646032e-03,5.658109999999999529e-01
1.277740000000000009e+01,-1.011733241748054013e-01,1.110700000000000021e+00
1.278379999999999939e+01,-3.866492214978727304e-01,1.081280000000000019e+00
1.279020000000000046e+01,1.098919436828396101e-01,1.020250000000000101e+00
1.279659999999999975e+01,1.450982445643470342e+01,3.801759999999999806e+00
1.280300000000000082e+01,4.412172260182509831e+01,5.551110000000000433e+00
1.280940000000000012e+01,6.401596066492143677e+01,6.991349999999999509e-01
1.281579999999999941e+01,5.279581293079104398e+01,4.114770000000000039e+00
1.282220000000000049e+01,2.536375368450133649e+01,4.572729999999999961e+00
1.282859999999999978e+01,6.751557211119678215e+00,2.596900000000000208e+00
1.283510000000000062e+01,1.552016640998743924e+00,8.745929999999999538e-01
1.284149999999999991e+01,-2.856120520666561191e+00,8.974490000000000522e-01
1.284789999999999921e+01,-4.108672456017501418e+00,8.760909999999999531e-01
1.285430000000000028e+01,-3.381464879986683769e+00,1.020799999999999930e+00
1.286079999999999934e+01,-1.836463281746574694e+00,8.737740000000000506e-01
1.286720000000000041e+01,-2.190045305133665465e-01,9.906310000000000393e-01
1.287359999999999971e+01,-1.351063814492100335e+00,1.097220000000000084e+00
1.288010000000000055e+01,-1.689279807007277867e+00,8.007269999999999666e-01
1.288649999999999984e+01,-2.106744220636510789e+00,6.991039999999999477e-01
1.289289999999999914e+01,-1.154504216071359224e+00,1.254019999999999913e+00
1.289939999999999998e+01,-1.991875304717272144e+00,1.169890000000000096e+00
1.290579999999999927e+01,-2.453496734655516320e+00,9.476630000000000331e-01
1.291230000000000011e+01,-2.149767645511669656e+00,6.046259999999999968e-01
1.291879999999999917e+01,-6.912251800652704503e-01,5.700779999999999736e-01
1.292520000000000024e+01,1.269168178203013753e+00,5.885949999999999793e-01
1.293169999999999931e+01,1.630151251799041745e+00,5.641939999999999733e-01
1.293810000000000038e+01,-7.015784123504964498e-01,8.875269999999999548e-01
1.294459999999999944e+01,-2.943860836190296482e+00,8.879590000000000538e-01
1.295110000000000028e+01,-1.443863751089271119e+00,8.185829999999999496e-01
1.295759999999999934e+01,-1.887514096299781841e+00,8.995480000000000143e-01
1.296410000000000018e+01,-3.318388110741850028e-01,1.043239999999999945e+00
1.297049999999999947e+01,7.760711188733324661e-01,7.113819999999999588e-01
1.297700000000000031e+01,7.714144089135857030e-01,4.422610000000000152e-01
1.298349999999999937e+01,4.004029260828971815e-01,5.773279999999999523e-01
1.299000000000000021e+01,7.967097311289137451e-01,6.708359999999999879e-01
1.299649999999999928e+01,7.926078847992563681e-01,6.697039999999999660e-01
1.300300000000000011e+01,-2.201529552158412173e+00,8.317299999999999693e-01
1.300949999999999918e+01,-1.625729518996479328e+00,6.566710000000000047e-01
1.301600000000000001e+01,-1.507189549672851570e-01,8.923630000000000173e-01
1.302250000000000085e+01,1.086275200676805497e+00,7.776800000000000379e-01
1.302899999999999991e+01,-1.156173991316578054e+00,5.104800000000000448e-01
1.303550000000000075e+01,-9.774934701997928244e-01,4.694989999999999997e-01
1.304209999999999958e+01,-9.529421022102546601e-01,5.415200000000000014e-01
1.304860000000000042e+01,-2.037085093280143866e+00,4.942679999999999851e-01
1.305509999999999948e+01,-1.421179603446979911e+00,4.895959999999999757e-01
1.306160000000000032e+01,4.474742803686737602e-02,6.316730000000000400e-01
1.306819999999999915e+01,5.749261106430729740e-01,3.404519999999999769e-01
1.307469999999999999e+01,5.961116228449760968e-01,3.845560000000000089e-01
1.308130000000000059e+01,8.877864412706095720e-01,5.315029999999999477e-01
1.308779999999999966e+01,8.302101300484210356e-02,6.409920000000000062e-01
1.309430000000000049e+01,-1.723858398772112110e+00,7.004860000000000531e-01
1.310089999999999932e+01,-1.356444927257907551e+00,5.975979999999999626e-01
1.310740000000000016e+01,-1.390938993643036525e+00,5.697950000000000514e-01
1.311400000000000077e+01,-3.915067237175868797e-01,5.963580000000000547e-01
1.312059999999999960e+01,1.407289874634699345e+00,3.991540000000000088e-01
1.312710000000000043e+01,2.723715097851435729e+00,2.286950000000000094e-01
1.313369999999999926e+01,2.220363413668742680e+00,2.161810000000000120e-01
1.314029999999999987e+01,1.187991879726265410e+00,4.759320000000000217e-01
1.314680000000000071e+01,-9.139110596314417023e-01,5.949550000000000116e-01
1.315339999999999954e+01,-2.284397957055130490e+00,7.752149999999999874e-01
1.316000000000000014e+01,-9.977888824252580946e-01,8.933659999999999934e-01
1.316660000000000075e+01,1.073487962429151565e+00,6.434010000000000007e-01
1.317309999999999981e+01,9.119591936687569955e-01,6.341489999999999627e-01
1.317970000000000041e+01,2.386697617738136046e+00,4.872690000000000077e-01
1.318629999999999924e+01,1.191519633845395276e+00,7.276240000000000485e-01
1.319289999999999985e+01,6.527970401615093010e-01,5.964329999999999909e-01
1.319950000000000045e+01,-1.498365142545310391e-03,6.439009999999999456e-01
1.320609999999999928e+01,-6.460947838958013278e-01,5.101599999999999469e-01
1.321269999999999989e+01,4.154795820727201772e-01,6.877189999999999692e-01
1.321930000000000049e+01,1.167965309339713542e-01,7.546450000000000102e-01
1.322589999999999932e+01,9.706278608589542500e-01,5.763260000000000050e-01
1.323259999999999970e+01,1.533379370936106767e+00,4.737390000000000212e-01
1.323920000000000030e+01,1.613940367544483223e+00,3.729299999999999837e-01
1.324579999999999913e+01,7.982307124290564104e-01,6.500770000000000159e-01
1.325239999999999974e+01,5.452222037607938887e-01,8.278689999999999660e-01
1.325900000000000034e+01,1.138663971067188641e-02,8.517900000000000471e-01
1.326570000000000071e+01,-1.591471521500125164e-01,6.760230000000000405e-01
1.327229999999999954e+01,-1.721038065384341564e+00,9.286440000000000250e-01
1.327899999999999991e+01,-8.595179923295432900e-01,1.327360000000000095e+00
1.328560000000000052e+01,2.237721222259800413e+00,8.464129999999999709e-01
1.329219999999999935e+01,2.847091517721260345e+00,5.322109999999999896e-01
1.329889999999999972e+01,7.815337214620008410e-01,5.356009999999999938e-01
1.330550000000000033e+01,-1.007537209203487549e+00,5.718309999999999782e-01
1.331220000000000070e+01,-1.077731348958817392e+00,7.886900000000000022e-01
1.331879999999999953e+01,-4.758580287433673561e-01,6.190600000000000547e-01
1.332549999999999990e+01,1.945095229816242721e+00,5.062349999999999905e-01
1.333220000000000027e+01,1.987368180643287019e+00,4.051290000000000169e-01
1.333880000000000088e+01,2.452182676606106781e+00,5.244680000000000453e-01
1.334549999999999947e+01,2.008028201403778468e+00,6.063840000000000341e-01
1.335219999999999985e+01,3.354805349062338848e+00,1.013179999999999970e+00
1.335890000000000022e+01,2.043384616330591541e+00,1.103630000000000111e+00
1.336550000000000082e+01,7.612769480938830213e-01,8.692140000000000422e-01
1.337219999999999942e+01,9.861953988331109144e-01,9.837500000000000133e-01
1.337889999999999979e+01,4.234527899775503812e+00,8.905260000000000398e-01
1.338560000000000016e+01,3.755044947669865962e+00,7.161180000000000323e-01
1.339230000000000054e+01,3.246017039265012727e+00,4.740789999999999726e-01
1.339899999999999913e+01,1.852214671309756255e+00,4.968409999999999771e-01
1.340569999999999951e+01,9.184083405529008814e-01,5.355469999999999953e-01
1.341239999999999988e+01,2.063568543743269146e+00,5.515050000000000230e-01
1.341910000000000025e+01,1.529365777629653422e+00,4.584559999999999746e-01
1.342580000000000062e+01,2.449470538960877519e+00,3.711280000000000134e-01
1.343249999999999922e+01,2.778053324485760811e+00,3.730629999999999780e-01
1.343929999999999936e+01,2.670761969673161929e+00,3.399150000000000227e-01
1.344599999999999973e+01,2.617083996009260005e+00,7.464380000000000459e-01
1.345270000000000010e+01,1.356395096438401282e+00,5.354940000000000255e-01
1.345940000000000047e+01,1.561865767709413433e+00,3.631800000000000028e-01
1.346620000000000061e+01,4.722756651112902659e-02,4.517320000000000224e-01
1.347289999999999921e+01,-5.015011960706914351e-01,5.811760000000000259e-01
1.347959999999999958e+01,7.203406620887413681e-01,7.373159999999999714e-01
1.348639999999999972e+01,2.574392714065318444e+00,6.292630000000000168e-01
1.349310000000000009e+01,4.282255910557282164e+00,7.281590000000000007e-01
