# col1: wavelength, col2: cont_sub flux, col3: Flux error

9.526009999999999422e+00,7.523722875948841704e-01,1.982960000000000000e-01
9.535539999999999239e+00,6.805091658121735776e-01,1.146309999999999968e-01
9.545080000000000453e+00,7.829946758786192618e-01,1.057939999999999992e-01
9.554629999999999512e+00,4.688751726625195460e-01,2.064819999999999989e-01
9.564189999999999969e+00,3.716973199013455798e-01,2.866219999999999879e-01
9.573760000000000048e+00,9.843080910197752331e-01,2.385430000000000050e-01
9.583339999999999748e+00,1.246354769948625929e+00,2.854149999999999743e-01
9.592930000000000845e+00,6.758849519446279430e-01,3.796269999999999922e-01
9.602520000000000167e+00,7.842540470490995119e-01,3.285480000000000067e-01
9.612130000000000507e+00,1.167195986610778391e+00,3.762759999999999994e-01
9.621750000000000469e+00,1.117966039099185238e+00,4.253399999999999959e-01
9.631370000000000431e+00,3.065225475207835615e-01,4.309299999999999797e-01
9.641009999999999636e+00,8.232962467154134600e-01,2.997389999999999777e-01
9.650660000000000238e+00,5.485454992337057689e-01,2.533529999999999949e-01
9.660310000000000841e+00,1.364311171345242713e-01,2.406770000000000020e-01
9.669980000000000686e+00,1.648158734240823264e-02,2.862149999999999972e-01
9.679650000000000531e+00,3.305696683591889951e-01,2.728510000000000102e-01
9.689339999999999620e+00,5.182228800954913339e-01,2.674489999999999923e-01
9.699030000000000484e+00,9.616160129719553140e-01,2.895760000000000001e-01
9.708729999999999194e+00,5.424885370972969412e-01,3.371569999999999845e-01
9.718450000000000699e+00,2.211793846420633258e-01,2.971039999999999792e-01
9.728170000000000428e+00,3.452656001553506826e-01,2.165340000000000042e-01
9.737899999999999778e+00,4.304868957429839327e-01,1.584009999999999863e-01
9.747650000000000148e+00,4.438830929112622670e-01,2.308510000000000006e-01
9.757400000000000517e+00,6.380325304787124452e-01,2.367839999999999945e-01
9.767160000000000508e+00,5.571756529678726366e-01,2.193670000000000064e-01
9.776930000000000121e+00,2.857659623510784286e-01,2.981079999999999841e-01
9.786720000000000752e+00,2.256452387709941831e-01,3.863199999999999967e-01
9.796509999999999607e+00,-9.360796178333075090e-02,3.109040000000000137e-01
9.806309999999999860e+00,8.456485523266188409e-01,2.999899999999999789e-01
9.816119999999999735e+00,9.862695971859434252e-01,3.471839999999999926e-01
9.825939999999999230e+00,7.637103194626906344e-01,2.441180000000000017e-01
9.835770000000000124e+00,3.032619724815965867e-02,3.357760000000000189e-01
9.845610000000000639e+00,4.073040898102675555e-03,3.257539999999999880e-01
9.855460000000000775e+00,5.944043128485354543e-01,2.924249999999999905e-01
9.865320000000000533e+00,-1.548746906416162972e-01,3.262769999999999837e-01
9.875189999999999912e+00,1.220991984490709115e-01,3.217389999999999972e-01
9.885070000000000690e+00,7.245875127356544709e-01,2.346100000000000130e-01
9.894959999999999312e+00,1.043051542340396765e+00,2.842480000000000007e-01
9.904859999999999332e+00,1.415852334274445568e+00,3.979110000000000147e-01
9.914770000000000749e+00,1.318950691818956855e+00,3.288479999999999737e-01
9.924690000000000012e+00,1.017807173905527662e+00,3.689580000000000082e-01
9.934620000000000672e+00,9.285820944960541112e-01,3.182099999999999929e-01
9.944559999999999178e+00,1.320235521961953040e+00,3.057500000000000218e-01
9.954510000000000858e+00,4.352272784627047031e-01,2.733129999999999726e-01
9.964470000000000383e+00,5.599169393238714321e-01,2.670469999999999788e-01
9.974439999999999529e+00,5.563638324143891367e-01,2.414050000000000085e-01
9.984420000000000073e+00,2.706270375232850967e-01,1.954490000000000116e-01
9.994410000000000238e+00,-2.177346142642289095e-01,2.839189999999999769e-01
1.000440000000000040e+01,-4.636583183715234924e-01,3.886720000000000175e-01
1.001440000000000019e+01,-1.815899166998704573e-01,3.528490000000000237e-01
1.002439999999999998e+01,-4.482668888704886001e-01,2.544980000000000020e-01
1.003449999999999953e+01,-3.203751761458626390e-01,2.852799999999999780e-01
1.004449999999999932e+01,3.230446306726975081e-03,3.414179999999999993e-01
1.005460000000000065e+01,-1.989825388864776556e-01,4.423759999999999915e-01
1.006460000000000043e+01,1.412371267293828225e-01,5.023189999999999600e-01
1.007469999999999999e+01,1.968492066438134458e-01,4.441590000000000260e-01
1.008479999999999954e+01,-3.179416251852380526e-01,3.954090000000000105e-01
1.009490000000000087e+01,-1.353783525298926094e-01,3.783110000000000084e-01
1.010500000000000043e+01,5.821960408377364615e-01,3.141419999999999768e-01
1.011509999999999998e+01,4.400385711455410132e-01,3.557870000000000199e-01
1.012519999999999953e+01,4.473062546213988355e-01,3.657869999999999733e-01
1.013530000000000086e+01,7.102561074931905694e-01,2.929309999999999969e-01
1.014550000000000018e+01,5.991609015688226236e-01,2.920690000000000230e-01
1.015559999999999974e+01,4.332399488188709569e-01,3.254070000000000018e-01
1.016580000000000084e+01,8.452746647109794509e-01,3.683690000000000020e-01
1.017590000000000039e+01,9.109092647095273776e-01,3.749370000000000203e-01
1.018609999999999971e+01,-2.061014584356897217e-01,4.115770000000000262e-01
1.019630000000000081e+01,-2.261046540696387552e-01,3.729640000000000177e-01
1.020650000000000013e+01,4.552554046071008997e-01,3.503950000000000120e-01
1.021669999999999945e+01,7.495344443939391255e-01,2.871960000000000068e-01
1.022690000000000055e+01,1.004388192090281962e+00,2.792029999999999790e-01
1.023719999999999963e+01,5.688162928437900945e-01,3.800040000000000084e-01
1.024740000000000073e+01,1.059176478011139011e+00,3.542290000000000161e-01
1.025769999999999982e+01,9.948011782404897474e-01,3.403030000000000221e-01
1.026789999999999914e+01,6.160889676171485974e-01,3.790839999999999765e-01
1.027820000000000000e+01,1.433296807933714945e-01,4.268080000000000207e-01
1.028850000000000087e+01,-5.174533119755331256e-02,3.069219999999999726e-01
1.029879999999999995e+01,1.184183434829098047e-01,1.929339999999999944e-01
1.030910000000000082e+01,3.144751166732842051e-01,3.861439999999999872e-01
1.031939999999999991e+01,9.508794002121003786e-01,4.783970000000000167e-01
1.032970000000000077e+01,7.803856059378819765e-01,3.570229999999999793e-01
1.034009999999999962e+01,5.651696823940692838e-01,3.219870000000000232e-01
1.035040000000000049e+01,-1.171713283556030660e-03,3.850020000000000109e-01
1.036079999999999934e+01,5.667615964940573292e-01,4.098990000000000133e-01
1.037110000000000021e+01,3.587073576321486712e-01,4.903730000000000033e-01
1.038150000000000084e+01,2.478866924087448353e-01,4.898250000000000104e-01
1.039189999999999969e+01,8.140592287408683347e-01,2.942370000000000263e-01
1.040230000000000032e+01,9.517766818901218784e-01,2.330480000000000051e-01
1.041269999999999918e+01,7.850907671181222014e-01,2.079350000000000087e-01
1.042309999999999981e+01,2.766531996864678433e-01,2.342079999999999995e-01
1.043350000000000044e+01,6.074156948567726033e-01,2.552679999999999949e-01
1.044400000000000084e+01,8.771218152898345721e-01,2.041699999999999904e-01
1.045439999999999969e+01,1.148329289135304521e+00,3.189660000000000273e-01
1.046490000000000009e+01,1.089464136894312318e+00,3.346620000000000150e-01
1.047540000000000049e+01,6.362877326057549965e-01,3.237220000000000097e-01
1.048579999999999934e+01,1.246199882472511788e+00,4.063490000000000157e-01
1.049629999999999974e+01,1.297469004611503607e+00,3.997339999999999782e-01
1.050680000000000014e+01,2.911860321463208834e-01,3.737750000000000239e-01
1.051730000000000054e+01,4.681041865150366021e-01,3.361910000000000176e-01
1.052790000000000070e+01,4.020996807821397567e-01,2.777760000000000229e-01
1.053839999999999932e+01,6.177341440779038351e-02,3.581799999999999984e-01
1.054889999999999972e+01,-2.632915539476048394e-01,3.702440000000000175e-01
1.055949999999999989e+01,-7.165365550597968536e-01,3.383959999999999746e-01
1.057010000000000005e+01,8.087651474848556177e-02,5.777360000000000273e-01
1.058060000000000045e+01,-2.382938389230240261e-01,4.765220000000000011e-01
1.059120000000000061e+01,-2.547965339916036243e-01,4.083080000000000043e-01
1.060180000000000078e+01,-1.931774049754313438e-01,3.228039999999999798e-01
1.061239999999999917e+01,-5.968169529590205968e-02,3.299560000000000271e-01
1.062299999999999933e+01,-3.425464837444280874e-02,4.922469999999999901e-01
1.063369999999999926e+01,5.105407913293475985e-01,7.096360000000000445e-01
1.064429999999999943e+01,5.819935417815287337e-01,3.072349999999999803e-01
1.065499999999999936e+01,-2.597756105614479338e-02,3.687619999999999787e-01
1.066559999999999953e+01,-6.778701552037169620e-02,3.823969999999999869e-01
1.067629999999999946e+01,2.312638248797220797e-01,3.581300000000000039e-01
1.068699999999999939e+01,-1.904670607062382004e-01,2.227069999999999883e-01
1.069769999999999932e+01,2.327586186233112642e-01,2.202919999999999878e-01
1.070839999999999925e+01,-7.622208462300701370e-01,4.825349999999999917e-01
1.071909999999999918e+01,-6.020671643648167759e-01,5.483000000000000096e-01
1.072979999999999912e+01,-9.924204487938048658e-02,4.521890000000000076e-01
1.074050000000000082e+01,-4.012071968721890869e-01,3.684060000000000112e-01
1.075130000000000052e+01,-1.038344137479203511e-01,3.249219999999999886e-01
1.076200000000000045e+01,-6.059623795934285795e-01,3.546730000000000160e-01
1.077280000000000015e+01,-2.775693682750617342e-01,3.742889999999999828e-01
1.078359999999999985e+01,6.196940790563285617e-01,4.710030000000000050e-01
1.079439999999999955e+01,-4.979326630563196687e-01,5.078289999999999749e-01
1.080519999999999925e+01,-6.943102200700916882e-01,3.661150000000000237e-01
1.081600000000000072e+01,-5.307992174420661513e-01,3.793030000000000013e-01
1.082680000000000042e+01,-1.450160280629308573e+00,5.180080000000000240e-01
1.083760000000000012e+01,-8.037540350889003093e-01,3.196089999999999764e-01
1.084849999999999959e+01,-1.216812102695834952e+00,3.665970000000000062e-01
1.085929999999999929e+01,-1.201546950077148068e+00,5.974899999999999656e-01
1.087020000000000053e+01,-3.098542382015718744e-01,4.998369999999999758e-01
1.088109999999999999e+01,-1.303322492212508621e+00,4.981280000000000152e-01
1.089199999999999946e+01,-1.422112336712668679e-01,5.722610000000000197e-01
1.090290000000000070e+01,-1.268018990942643143e-02,5.070350000000000135e-01
1.091380000000000017e+01,3.934895617531832812e-01,4.483590000000000075e-01
1.092469999999999963e+01,9.649772624699899382e-01,4.230820000000000136e-01
1.093560000000000088e+01,1.128457833645420294e+00,3.768290000000000251e-01
1.094660000000000011e+01,3.419991077483839348e-01,3.131579999999999919e-01
1.095749999999999957e+01,-7.050031181573022110e-01,3.679379999999999873e-01
1.096850000000000058e+01,-1.103881804635935993e+00,3.545380000000000198e-01
1.097949999999999982e+01,-7.522556379359439660e-01,3.402549999999999741e-01
1.099039999999999928e+01,8.303112292188430388e-02,4.433779999999999943e-01
1.100140000000000029e+01,3.915838474056112517e-01,4.694980000000000264e-01
1.101239999999999952e+01,4.568643338359255068e-01,3.906140000000000168e-01
1.102350000000000030e+01,-2.152179430289944406e-01,3.772789999999999755e-01
1.103449999999999953e+01,-1.405413819531275976e-02,3.626550000000000051e-01
1.104550000000000054e+01,-1.528401312867764261e-01,4.323910000000000253e-01
1.105659999999999954e+01,-1.090517491077083179e-01,4.210119999999999973e-01
1.106760000000000055e+01,1.958897513709665361e-01,3.915739999999999776e-01
1.107869999999999955e+01,2.643624749883528580e-01,5.577419999999999600e-01
1.108980000000000032e+01,3.061899888113615020e-01,3.665220000000000145e-01
1.110089999999999932e+01,-1.661541917134279345e-01,3.037210000000000187e-01
1.111200000000000010e+01,-2.109655113945763105e-02,4.996430000000000038e-01
1.112310000000000088e+01,-7.786357402014232321e-02,4.593889999999999918e-01
1.113429999999999964e+01,-3.148056288848639639e-01,4.587280000000000246e-01
1.114540000000000042e+01,-1.443986484985728680e-01,5.195870000000000211e-01
1.115649999999999942e+01,3.798039761731892838e-01,4.094180000000000041e-01
1.116769999999999996e+01,1.192959532008142531e+00,2.695710000000000051e-01
1.117890000000000050e+01,1.331061912325466778e+00,3.675709999999999811e-01
1.119009999999999927e+01,1.642183910304996886e+00,6.113629999999999898e-01
1.120129999999999981e+01,3.262498319126532209e+00,5.247190000000000465e-01
1.121250000000000036e+01,3.469177931969927187e+00,5.865380000000000038e-01
1.122369999999999912e+01,3.855795542014998745e+00,6.045890000000000430e-01
1.123489999999999966e+01,4.303123942441562377e+00,3.940910000000000246e-01
1.124619999999999997e+01,3.587229184984355612e+00,3.912919999999999732e-01
1.125740000000000052e+01,2.728997926533690332e+00,4.602010000000000267e-01
1.126870000000000083e+01,3.445789372500527747e+00,5.182940000000000325e-01
1.127989999999999959e+01,4.299988654050871162e+00,5.283160000000000078e-01
1.129119999999999990e+01,3.354555521952839570e+00,6.228000000000000203e-01
1.130250000000000021e+01,3.653968256691484839e+00,4.835240000000000093e-01
1.131380000000000052e+01,4.489298916166429620e+00,5.100400000000000489e-01
1.132520000000000060e+01,5.141610316760381494e+00,1.112149999999999972e+00
1.133649999999999913e+01,2.837191653794793211e+00,6.371189999999999909e-01
1.134779999999999944e+01,3.682806841989116009e+00,6.870450000000000168e-01
1.135919999999999952e+01,5.572913901676056270e+00,9.477970000000000006e-01
1.137049999999999983e+01,4.562410876263140125e+00,7.163749999999999840e-01
1.138189999999999991e+01,2.929739142555430220e+00,9.824490000000000167e-01
1.139329999999999998e+01,1.956084047609575549e+00,1.241740000000000066e+00
1.140470000000000006e+01,4.408816900915333292e+00,7.580550000000000344e-01
1.141610000000000014e+01,3.484209011962455804e+00,7.348850000000000104e-01
1.142750000000000021e+01,1.082031690240683020e+00,8.033869999999999623e-01
1.143900000000000006e+01,-1.986778419751757951e-01,6.421630000000000393e-01
1.145040000000000013e+01,1.277016028314509555e+00,5.294450000000000545e-01
1.146189999999999998e+01,2.533112024630732151e+00,5.113389999999999880e-01
1.147330000000000005e+01,1.654161315998642579e+00,6.380169999999999453e-01
1.148479999999999990e+01,5.296460543792242959e-01,3.537230000000000096e-01
1.149629999999999974e+01,5.455789056091582268e-01,4.682419999999999916e-01
1.150779999999999959e+01,3.746304175224857147e-01,6.724390000000000089e-01
1.151929999999999943e+01,3.829711379532270143e-01,6.096660000000000412e-01
1.153079999999999927e+01,1.120716147354130499e-01,5.359399999999999720e-01
1.154240000000000066e+01,-6.359760123358277895e-01,4.650719999999999854e-01
1.155390000000000050e+01,-9.867505880627120973e-01,5.975989999999999913e-01
1.156550000000000011e+01,-5.334451589536683969e-01,6.284650000000000514e-01
1.157709999999999972e+01,-5.551115441535188211e-01,4.491689999999999849e-01
1.158859999999999957e+01,-5.474750058789581431e-01,4.019730000000000247e-01
1.160019999999999918e+01,3.070316026485677696e-01,6.009039999999999937e-01
1.161180000000000057e+01,-5.502240241048177438e-01,7.690580000000000194e-01
1.162349999999999994e+01,-1.580599771716503454e+00,4.167489999999999806e-01
1.163509999999999955e+01,-9.412786362167864240e-01,4.931079999999999908e-01
1.164669999999999916e+01,7.308932187165595451e-02,5.828769999999999785e-01
1.165840000000000032e+01,-2.127788969970580979e-01,7.202060000000000128e-01
1.167009999999999970e+01,-1.318785644751123698e-01,6.505300000000000527e-01
1.168169999999999931e+01,1.540030235636898226e+00,5.790680000000000271e-01
1.169340000000000046e+01,1.546284101296386382e+00,5.606079999999999952e-01
1.170509999999999984e+01,-2.488469857911113081e-02,5.040519999999999445e-01
1.171679999999999922e+01,-4.064559327570549385e-01,5.642030000000000101e-01
1.172850000000000037e+01,3.032493665883393419e-01,5.366929999999999756e-01
1.174029999999999951e+01,6.462983234772643470e-01,4.808450000000000224e-01
1.175200000000000067e+01,-3.338032157280892420e-01,4.766210000000000169e-01
1.176379999999999981e+01,-2.201308990238686647e+00,3.690899999999999737e-01
1.177560000000000073e+01,-1.374219274754249653e+00,1.001449999999999951e+00
1.178730000000000011e+01,1.983589487123865069e+00,1.401520000000000099e+00
1.179909999999999926e+01,3.204278348356481843e-01,6.760549999999999615e-01
1.181090000000000018e+01,3.819144253423587543e-01,5.142649999999999721e-01
1.182280000000000086e+01,1.093184279223979871e+00,6.455290000000000195e-01
1.183460000000000001e+01,1.522618788751106678e+00,6.270769999999999955e-01
1.184639999999999915e+01,8.740557259002414980e-01,6.550059999999999771e-01
1.185829999999999984e+01,-2.240738489102085396e-01,4.674590000000000134e-01
1.187010000000000076e+01,-3.547846897784268094e-02,4.964859999999999829e-01
1.188199999999999967e+01,-3.778942183597422400e-03,6.410590000000000455e-01
1.189390000000000036e+01,-4.709351834409858384e-01,7.349010000000000264e-01
1.190579999999999927e+01,4.279394631504374047e-01,4.899290000000000034e-01
1.191769999999999996e+01,-1.745683465088880837e-01,5.599530000000000340e-01
1.192960000000000065e+01,-9.987719565185244619e-01,6.508099999999999996e-01
1.194159999999999933e+01,-1.962421988405282036e+00,5.253139999999999477e-01
1.195350000000000001e+01,-2.649652011216716119e+00,3.710740000000000149e-01
1.196550000000000047e+01,-2.597743194235810904e+00,4.480509999999999771e-01
1.197749999999999915e+01,-1.637169401122893220e+00,5.194250000000000256e-01
1.198939999999999984e+01,-3.004629941619356259e+00,7.261630000000000029e-01
1.200140000000000029e+01,-2.061867842448300792e+00,6.897980000000000222e-01
1.201340000000000074e+01,-2.628274930898967909e+00,5.373090000000000366e-01
1.202549999999999919e+01,-2.953547289103159557e+00,1.162989999999999968e+00
1.203749999999999964e+01,6.207842683557949215e-01,1.508659999999999890e+00
1.204950000000000010e+01,-1.523686044578838050e+00,9.086229999999999585e-01
1.206160000000000032e+01,-5.519206528290396818e-01,9.431629999999999736e-01
1.207370000000000054e+01,-1.919853960817555105e+00,8.052329999999999766e-01
1.208569999999999922e+01,-2.105869900187020249e+00,5.947649999999999881e-01
1.209779999999999944e+01,-1.621241597344230456e+00,4.902429999999999843e-01
1.210989999999999966e+01,-1.524439450276911856e+00,5.005049999999999777e-01
1.212199999999999989e+01,-1.442272360036159995e+00,6.244769999999999488e-01
1.213419999999999987e+01,-1.011112533623151677e+00,1.008259999999999934e+00
1.214630000000000010e+01,-5.684249621145269771e-01,6.717659999999999743e-01
1.215850000000000009e+01,-1.481726202301256734e+00,4.468759999999999954e-01
1.217060000000000031e+01,-3.321507359714388485e-01,5.718339999999999534e-01
1.218280000000000030e+01,-2.304259272894171318e-02,3.798920000000000075e-01
1.219500000000000028e+01,1.321940834413126709e-02,5.236199999999999743e-01
1.220720000000000027e+01,-1.090676627583867742e+00,8.682959999999999567e-01
1.221940000000000026e+01,-2.441324623664581139e+00,6.913390000000000368e-01
1.223160000000000025e+01,-2.541383302856665694e+00,9.357419999999999627e-01
1.224390000000000001e+01,-2.283100250902844408e+00,8.644589999999999774e-01
1.225370000000000026e+01,-9.135693004576594944e-01,1.979780000000000095e+00
1.225609999999999999e+01,-1.313442598394836125e+00,5.684869999999999646e-01
1.226590000000000025e+01,4.224465814435305333e-01,1.606459999999999999e+00
1.226839999999999975e+01,3.591732934772871033e-01,1.023719999999999963e+00
1.227820000000000000e+01,7.556867461331151503e-01,2.042469999999999786e+00
1.228069999999999951e+01,1.370872534302520762e+00,8.045050000000000257e-01
1.229049999999999976e+01,-4.175439128955591883e+00,1.923429999999999973e+00
1.229299999999999926e+01,5.942931361833032611e-01,6.511930000000000218e-01
1.230279999999999951e+01,-4.631093031720133979e+00,1.299120000000000053e+00
1.230530000000000079e+01,5.956731112220694513e-01,8.768049999999999455e-01
1.231509999999999927e+01,-3.208036950058080095e+00,1.001970000000000027e+00
1.231760000000000055e+01,-7.491495284787355047e-01,8.853680000000000438e-01
1.232740000000000080e+01,-4.657332871866994850e+00,6.270299999999999763e-01
1.232990000000000030e+01,-2.589736770816678302e+00,8.794809999999999572e-01
1.233970000000000056e+01,-2.568442785044428689e+00,1.786019999999999941e+00
1.234220000000000006e+01,-3.445350603689316671e+00,1.080200000000000049e+00
1.235210000000000008e+01,-6.157163124448544522e+00,3.239720000000000155e+00
1.235459999999999958e+01,-2.802184395854485643e+00,1.356579999999999897e+00
1.236439999999999984e+01,-9.059672099609343832e+00,1.153280000000000083e+00
1.236689999999999934e+01,-2.410722591475064291e+00,1.165680000000000049e+00
1.237679999999999936e+01,1.491513399016696440e+00,3.568760000000000154e+00
1.237930000000000064e+01,-1.585876052071942155e+00,8.488630000000000342e-01
1.238920000000000066e+01,-1.106235693732536163e+00,2.099340000000000206e+00
1.239170000000000016e+01,-2.314769089075383590e-01,7.047139999999999516e-01
1.240160000000000018e+01,-1.084482889979710762e+00,1.283500000000000085e+00
1.240409999999999968e+01,1.382113258954902335e-01,7.607819999999999583e-01
1.241399999999999970e+01,-1.214791701847520500e+00,7.832820000000000338e-01
1.241649999999999920e+01,-2.150748597855560718e-01,1.067260000000000097e+00
1.242639999999999922e+01,-8.238256414586295762e-01,5.247070000000000345e-01
1.242890000000000050e+01,-9.149989780733669420e-01,1.019490000000000007e+00
1.243880000000000052e+01,-3.495482209357412273e-01,6.769979999999999887e-01
1.244139999999999979e+01,-6.804623771415236888e-01,1.055830000000000046e+00
1.245129999999999981e+01,-1.174251713666500052e+00,4.473960000000000159e-01
1.245379999999999932e+01,9.797584177551570406e-01,1.016880000000000006e+00
1.246369999999999933e+01,-1.977312034071090352e-01,4.798769999999999980e-01
1.246630000000000038e+01,1.817534597804687735e+00,7.476770000000000360e-01
1.247620000000000040e+01,-2.724977616250114920e-01,5.574329999999999563e-01
1.247869999999999990e+01,1.204444204486371461e+00,1.349120000000000097e+00
1.248869999999999969e+01,-1.004987688186627537e+00,6.377260000000000151e-01
1.249119999999999919e+01,-2.844982030797602590e-01,1.405710000000000015e+00
1.250120000000000076e+01,1.167633955776622656e+00,1.125639999999999974e+00
1.250370000000000026e+01,-2.523842052347308851e+00,1.035390000000000033e+00
1.251370000000000005e+01,7.939021091333202662e-01,9.216370000000000395e-01
1.251619999999999955e+01,-1.278524044476831989e-01,1.064680000000000071e+00
1.252619999999999933e+01,-1.249548289247929489e+00,7.496819999999999595e-01
1.252870000000000061e+01,-7.424943205123000212e-01,9.684639999999999915e-01
1.253880000000000017e+01,-4.157450500995025777e-01,8.715730000000000421e-01
1.254129999999999967e+01,-1.205594099978082312e+00,1.155589999999999895e+00
1.255129999999999946e+01,1.233179612930619840e+00,1.411240000000000050e+00
1.255380000000000074e+01,8.224129168183011984e-01,1.258790000000000076e+00
1.256390000000000029e+01,2.029541499336257715e+00,9.928209999999999535e-01
1.256639999999999979e+01,-9.270545529690608078e-01,9.797510000000000385e-01
1.257639999999999958e+01,1.040878893131978344e+00,7.071720000000000228e-01
1.257900000000000063e+01,-1.454701906158256008e+00,1.347879999999999967e+00
1.258900000000000041e+01,1.037349975038885930e-01,6.504609999999999559e-01
1.259159999999999968e+01,-2.725495777872900760e+00,1.984799999999999898e+00
1.260159999999999947e+01,-1.256508301668386451e+00,5.154149999999999565e-01
1.260410000000000075e+01,-1.486872737556037549e+00,3.665810000000000013e+00
1.261420000000000030e+01,-1.835117639508460741e+00,6.641749999999999599e-01
1.262679999999999936e+01,-1.180059651139959698e+00,8.086750000000000327e-01
1.263949999999999996e+01,-9.701931664653429266e-02,8.045750000000000401e-01
1.265210000000000079e+01,3.876580263831641560e-03,7.076160000000000228e-01
1.266479999999999961e+01,-4.921790003489938670e-01,8.233519999999999728e-01
1.267740000000000045e+01,4.844546130759255220e-01,1.057539999999999925e+00
1.269009999999999927e+01,1.108164116581182412e+00,3.684529999999999750e-01
1.270279999999999987e+01,3.002715055512830133e-01,6.844010000000000371e-01
1.271550000000000047e+01,4.805861583122421621e-01,6.303840000000000554e-01
1.272830000000000084e+01,2.275068919523803856e-01,5.670739999999999670e-01
1.274099999999999966e+01,6.076247776773868736e-02,5.631819999999999604e-01
1.275370000000000026e+01,1.002652748795455295e+00,7.465439999999999854e-01
1.276650000000000063e+01,-7.279308347481503461e-01,6.008109999999999840e-01
1.277929999999999922e+01,1.476312386365030704e-01,6.210400000000000365e-01
1.279209999999999958e+01,4.285146189706058095e+00,1.202360000000000095e+00
1.280480000000000018e+01,8.103753059268640868e+00,1.140290000000000026e+00
1.281770000000000032e+01,7.991563607926366331e+00,9.826930000000000387e-01
1.283050000000000068e+01,5.059180516590370047e+00,9.461760000000000170e-01
1.284329999999999927e+01,1.287279185965775952e+00,6.402600000000000513e-01
1.285619999999999941e+01,-2.789937342649295715e-01,3.915989999999999749e-01
1.286899999999999977e+01,-1.046618869867277368e+00,1.061860000000000026e+00
1.288189999999999991e+01,-2.123520659319325432e+00,1.366989999999999927e+00
1.289480000000000004e+01,-4.283335023364642780e-01,7.522940000000000182e-01
1.290770000000000017e+01,5.984763029180584226e-02,3.663759999999999795e-01
1.292060000000000031e+01,-2.610722322240519588e-01,3.145910000000000095e-01
1.293350000000000044e+01,-2.678806067353534104e-02,5.172060000000000546e-01
1.294650000000000034e+01,-7.162342895169970802e-01,4.050030000000000019e-01
1.295940000000000047e+01,-2.986411774039332556e-01,4.481720000000000148e-01
1.297240000000000038e+01,-6.874984288605467952e-01,4.155190000000000272e-01
1.298540000000000028e+01,-3.125637767938655998e-01,2.765610000000000013e-01
1.299840000000000018e+01,-3.765344177817731008e-01,2.582149999999999723e-01
1.301140000000000008e+01,-1.793907548402149388e+00,7.387679999999999803e-01
1.302439999999999998e+01,-5.661803652328742942e-01,4.352340000000000098e-01
1.303739999999999988e+01,-1.091500648518284322e-01,3.199100000000000277e-01
1.305049999999999955e+01,3.008111316636465915e-01,2.916239999999999943e-01
1.306349999999999945e+01,1.341357671341043556e-01,6.434299999999999464e-01
1.307659999999999911e+01,-9.724453738264813296e-01,3.514599999999999946e-01
1.308970000000000056e+01,-5.355672359253560444e-02,4.556819999999999760e-01
1.310280000000000022e+01,-1.614977390379657152e-01,5.039299999999999891e-01
1.311589999999999989e+01,2.919321229633382586e-01,3.032460000000000155e-01
1.312899999999999956e+01,2.051334055374667287e-01,5.023659999999999792e-01
1.314209999999999923e+01,-1.228693348189473511e+00,4.358060000000000267e-01
1.315530000000000044e+01,-8.601076273563279528e-01,4.671199999999999797e-01
1.316849999999999987e+01,-5.104021469622601614e-01,5.292949999999999600e-01
1.318159999999999954e+01,-2.218643599132512634e-01,3.843070000000000097e-01
1.319480000000000075e+01,1.810367343171392918e-02,7.646209999999999951e-01
1.320800000000000018e+01,-9.609130186434171605e-01,6.142279999999999962e-01
1.322119999999999962e+01,3.270838119183281378e-01,5.524820000000000286e-01
1.323450000000000060e+01,4.303603304160574794e-01,5.985089999999999577e-01
1.324770000000000003e+01,-9.915242262786705396e-02,8.261659999999999560e-01
1.326099999999999923e+01,-1.315353525875021745e+00,3.954690000000000150e-01
1.327420000000000044e+01,-1.016585959528697458e+00,4.707040000000000113e-01
1.328749999999999964e+01,-1.677888320294584901e-03,4.893020000000000147e-01
1.330080000000000062e+01,9.246245186243484682e-02,4.044749999999999734e-01
1.331409999999999982e+01,3.146309789688181979e-01,2.245900000000000118e-01
1.332740000000000080e+01,-1.358276389051876976e+00,5.421639999999999793e-01
1.334079999999999977e+01,-8.977703565499304261e-01,3.863300000000000067e-01
1.335410000000000075e+01,-5.906796293342893023e-01,2.961840000000000028e-01
1.336749999999999972e+01,-9.306126112852197707e-02,4.306479999999999753e-01
1.338080000000000069e+01,-6.089190305058167496e-02,5.890520000000000200e-01
1.339419999999999966e+01,-1.091483817382506771e+00,4.293299999999999894e-01
1.340760000000000041e+01,2.655399835722285218e-01,3.621130000000000182e-01
1.342099999999999937e+01,-2.071269476487067607e-01,5.187690000000000357e-01
1.343449999999999989e+01,-7.993811319366592727e-01,4.209479999999999889e-01
1.344790000000000063e+01,-4.245925807022423726e-01,4.387710000000000221e-01
1.346139999999999937e+01,-4.521935229544524759e-01,3.561799999999999966e-01
1.347480000000000011e+01,-6.773784625785559399e-01,3.067520000000000246e-01
1.348830000000000062e+01,-3.705583374023291299e-01,3.446670000000000011e-01
1.350179999999999936e+01,-2.186337132942028916e-02,3.905989999999999740e-01
1.351529999999999987e+01,-1.264202412803335562e+00,3.624439999999999884e-01
1.352880000000000038e+01,-6.105843102675159173e-01,3.106990000000000030e-01
1.354240000000000066e+01,-8.252825105136487593e-01,2.712519999999999931e-01
